,Snapshot,SubhaloID,$z$
3097,28,337412,2.577
3098,28,337456,2.577
3099,28,337501,2.577
3100,28,337695,2.577
3101,28,337825,2.577
3102,28,337864,2.577
3103,28,337902,2.577
3104,28,337944,2.577
3105,28,337984,2.577
3106,28,338102,2.577
3107,28,338170,2.577
3108,28,338203,2.577
3109,28,338241,2.577
3110,28,338274,2.577
3111,28,338342,2.577
3112,28,338481,2.577
3113,28,338532,2.577
3114,28,338589,2.577
3115,28,338634,2.577
3116,28,338750,2.577
3117,28,338830,2.577
3118,28,338892,2.577
3119,28,339008,2.577
3120,28,339033,2.577
3121,28,339091,2.577
3122,28,339092,2.577
3123,28,339161,2.577
3124,28,339204,2.577
3125,28,339245,2.577
3126,28,339298,2.577
3127,28,339364,2.577
3128,28,339403,2.577
3129,28,339463,2.577
3130,28,339519,2.577
3131,28,339569,2.577
3132,28,339611,2.577
3133,28,339673,2.577
3134,28,339701,2.577
3135,28,339754,2.577
3136,28,339777,2.577
3137,28,339825,2.577
3138,28,339871,2.577
3139,28,340002,2.577
3140,28,340098,2.577
3141,28,340144,2.577
3142,28,340211,2.577
3143,28,340253,2.577
3144,28,340287,2.577
3145,28,340309,2.577
3146,28,340342,2.577
3147,28,340419,2.577
3148,28,340466,2.577
3149,28,340507,2.577
3150,28,340568,2.577
3151,28,340641,2.577
3152,28,340678,2.577
3153,28,340731,2.577
3154,28,340800,2.577
3155,28,340860,2.577
3156,28,340925,2.577
3157,28,341037,2.577
3158,28,341091,2.577
3159,28,341152,2.577
3160,28,341217,2.577
3161,28,341252,2.577
3162,28,341398,2.577
3163,28,341430,2.577
3164,28,341613,2.577
3165,28,341697,2.577
3166,28,341799,2.577
3167,28,341855,2.577
3168,28,341907,2.577
3169,28,341955,2.577
3170,28,341996,2.577
3171,28,342070,2.577
3172,28,342112,2.577
3173,28,342167,2.577
3174,28,342227,2.577
3175,28,342276,2.577
3176,28,342332,2.577
3177,28,342377,2.577
3178,28,342430,2.577
3179,28,342504,2.577
3180,28,342522,2.577
3181,28,342596,2.577
3182,28,342742,2.577
3183,28,342773,2.577
3184,28,342839,2.577
3185,28,342968,2.577
3186,28,343015,2.577
3187,28,343054,2.577
3188,28,343105,2.577
3189,28,343155,2.577
3190,28,343192,2.577
3191,28,343229,2.577
3192,28,343274,2.577
3193,28,343361,2.577
3194,28,343405,2.577
3195,28,343466,2.577
3196,28,343514,2.577
3197,28,343647,2.577
3198,28,343705,2.577
3199,28,343760,2.577
3200,28,343830,2.577
3201,28,343897,2.577
3202,28,344044,2.577
3203,28,344075,2.577
3204,28,344211,2.577
3205,28,344258,2.577
3206,28,344286,2.577
3207,28,344345,2.577
3208,28,344387,2.577
3209,28,344427,2.577
3210,28,344456,2.577
3211,28,344556,2.577
3212,28,344653,2.577
3213,28,344771,2.577
3214,28,344835,2.577
3215,28,344879,2.577
3216,28,344921,2.577
3217,28,344983,2.577
3218,28,345053,2.577
3219,28,345074,2.577
3220,28,345122,2.577
3221,28,345178,2.577
3222,28,345242,2.577
3223,28,345274,2.577
3224,28,345330,2.577
3225,28,345382,2.577
3226,28,345428,2.577
3227,28,345581,2.577
3228,28,345652,2.577
3229,28,345715,2.577
3230,28,345771,2.577
3231,28,345818,2.577
3232,28,345852,2.577
3233,28,345901,2.577
3234,28,345941,2.577
3235,28,345988,2.577
3236,28,346038,2.577
3237,28,346081,2.577
3238,28,346237,2.577
3239,28,346361,2.577
3240,28,346473,2.577
3241,28,346595,2.577
3242,28,346682,2.577
3243,28,346756,2.577
3244,28,346779,2.577
3245,28,346902,2.577
3246,28,346951,2.577
3247,28,347021,2.577
3248,28,347068,2.577
3249,28,347184,2.577
3250,28,347227,2.577
3251,28,347480,2.577
3252,28,347481,2.577
3253,28,347523,2.577
3254,28,347564,2.577
3255,28,347608,2.577
3256,28,347657,2.577
3257,28,347779,2.577
3258,28,347824,2.577
3259,28,347917,2.577
3260,28,347980,2.577
3261,28,348039,2.577
3262,28,348151,2.577
3263,28,348248,2.577
3264,28,348304,2.577
3265,28,348415,2.577
3266,28,348518,2.577
3267,28,348560,2.577
3268,28,348601,2.577
3269,28,348685,2.577
3270,28,348796,2.577
3271,28,348886,2.577
3272,28,348946,2.577
3273,28,348985,2.577
3274,28,349036,2.577
3275,28,349087,2.577
3276,28,349133,2.577
3277,28,349191,2.577
3278,28,349240,2.577
3279,28,349270,2.577
3280,28,349349,2.577
3281,28,349400,2.577
3282,28,349456,2.577
3283,28,349545,2.577
3284,28,349590,2.577
3285,28,349660,2.577
3286,28,349853,2.577
3287,28,349957,2.577
3288,28,350002,2.577
3289,28,350041,2.577
3290,28,350094,2.577
3291,28,350128,2.577
3292,28,350176,2.577
3293,28,350220,2.577
3294,28,350341,2.577
3295,28,350548,2.577
3296,28,350609,2.577
3297,28,350650,2.577
3298,28,350708,2.577
3299,28,350885,2.577
3300,28,350930,2.577
3301,28,351120,2.577
3302,28,351163,2.577
3303,28,351274,2.577
3304,28,351322,2.577
3305,28,351430,2.577
3306,28,351489,2.577
3307,28,351521,2.577
3308,28,351589,2.577
3309,28,351635,2.577
3310,28,351666,2.577
3311,28,351712,2.577
3312,28,351760,2.577
3313,28,351785,2.577
3314,28,351860,2.577
3315,28,351904,2.577
3316,28,352008,2.577
3317,28,352051,2.577
3318,28,352168,2.577
3319,28,352220,2.577
3320,28,352253,2.577
3321,28,352284,2.577
3322,28,352329,2.577
3323,28,352726,2.577
3324,28,352816,2.577
3325,28,352869,2.577
3326,28,352991,2.577
3327,28,353039,2.577
3328,28,353073,2.577
3329,28,353101,2.577
3330,28,353133,2.577
3331,28,353176,2.577
3332,28,353227,2.577
3333,28,353279,2.577
3334,28,353347,2.577
3335,28,353401,2.577
3336,28,353419,2.577
3337,28,353482,2.577
3338,28,353527,2.577
3339,28,353642,2.577
3340,28,353674,2.577
3341,28,353821,2.577
3342,28,353901,2.577
3343,28,354032,2.577
3344,28,354079,2.577
3345,28,354171,2.577
3346,28,354270,2.577
3347,28,354435,2.577
3348,28,354480,2.577
3349,28,354516,2.577
3350,28,354562,2.577
3351,28,354621,2.577
3352,28,354670,2.577
3353,28,354773,2.577
3354,28,354802,2.577
3355,28,355014,2.577
3356,28,355054,2.577
3357,28,355092,2.577
3358,28,355184,2.577
3359,28,355218,2.577
3360,28,355272,2.577
3361,28,355300,2.577
3362,28,355346,2.577
3363,28,355372,2.577
3364,28,355432,2.577
3365,28,355469,2.577
3366,28,355511,2.577
3367,28,355640,2.577
3368,28,355687,2.577
3369,28,355778,2.577
3370,28,355834,2.577
3371,28,355934,2.577
3372,28,355978,2.577
3373,28,356002,2.577
3374,28,356036,2.577
3375,28,356077,2.577
3376,28,356139,2.577
3377,28,356368,2.577
3378,28,356421,2.577
3379,28,356469,2.577
3380,28,356515,2.577
3381,28,356568,2.577
3382,28,356756,2.577
3383,28,356842,2.577
3384,28,356936,2.577
3385,28,356991,2.577
3386,28,357043,2.577
3387,28,357096,2.577
3388,28,357137,2.577
3389,28,357200,2.577
3390,28,357250,2.577
3391,28,357290,2.577
3392,28,357322,2.577
3393,28,357383,2.577
3394,28,357419,2.577
3395,28,357451,2.577
3396,28,357684,2.577
3397,28,357741,2.577
3398,28,357846,2.577
3399,28,357922,2.577
3400,28,357965,2.577
3401,28,358005,2.577
3402,28,358041,2.577
3403,28,358087,2.577
3404,28,358138,2.577
3405,28,358170,2.577
3406,28,358408,2.577
3407,28,358409,2.577
3408,28,358539,2.577
3409,28,358582,2.577
3410,28,358704,2.577
3411,28,358755,2.577
3412,28,358784,2.577
3413,28,358837,2.577
3414,28,358941,2.577
3415,28,358976,2.577
3416,28,359021,2.577
3417,28,359045,2.577
3418,28,359101,2.577
3419,28,359135,2.577
3420,28,359177,2.577
3421,28,359258,2.577
3422,28,359302,2.577
3423,28,359438,2.577
3424,28,359498,2.577
3425,28,359534,2.577
3426,28,359574,2.577
3427,28,359702,2.577
3428,28,359732,2.577
3429,28,359782,2.577
3430,28,359853,2.577
3431,28,359898,2.577
3432,28,359942,2.577
3433,28,359973,2.577
3434,28,360018,2.577
3435,28,360071,2.577
3436,28,360094,2.577
3437,28,360111,2.577
3438,28,360199,2.577
3439,28,360228,2.577
3440,28,360298,2.577
3441,28,360329,2.577
3442,28,360417,2.577
3443,28,360500,2.577
3444,28,360669,2.577
3445,28,360812,2.577
3446,28,360971,2.577
3447,28,361051,2.577
3448,28,361095,2.577
3449,28,361291,2.577
3450,28,361486,2.577
3451,28,361506,2.577
3452,28,361550,2.577
3453,28,361711,2.577
3454,28,361739,2.577
3455,28,361779,2.577
3456,28,361811,2.577
3457,28,362012,2.577
3458,28,362038,2.577
3459,28,362083,2.577
3460,28,362116,2.577
3461,28,362207,2.577
3462,28,362251,2.577
3463,28,362290,2.577
3464,28,362319,2.577
3465,28,362366,2.577
3466,28,362402,2.577
3467,28,362454,2.577
3468,28,362502,2.577
3469,28,362545,2.577
3470,28,362629,2.577
3471,28,362680,2.577
3472,28,362769,2.577
3473,28,362812,2.577
3474,28,362925,2.577
3475,28,362980,2.577
3476,28,363024,2.577
3477,28,363054,2.577
3478,28,363217,2.577
3479,28,363252,2.577
3480,28,363450,2.577
3481,28,363500,2.577
3482,28,363541,2.577
3483,28,363718,2.577
3484,28,363831,2.577
3485,28,363871,2.577
3486,28,363927,2.577
3487,28,363970,2.577
3488,28,364100,2.577
3489,28,364139,2.577
3490,28,364158,2.577
3491,28,364262,2.577
3492,28,364300,2.577
3493,28,364353,2.577
3494,28,364431,2.577
3495,28,364469,2.577
3496,28,364516,2.577
3497,28,364592,2.577
3498,28,364797,2.577
3499,28,364833,2.577
3500,28,364977,2.577
3501,28,365026,2.577
3502,28,365303,2.577
3503,28,365335,2.577
3504,28,365363,2.577
3505,28,365418,2.577
3506,28,365457,2.577
3507,28,365483,2.577
3508,28,365531,2.577
3509,28,365582,2.577
3510,28,365662,2.577
3511,28,365719,2.577
3512,28,365760,2.577
3513,28,365806,2.577
3514,28,365851,2.577
3515,28,365898,2.577
3516,28,366022,2.577
3517,28,366063,2.577
3518,28,366103,2.577
3519,28,366141,2.577
3520,28,366403,2.577
3521,28,366445,2.577
3522,28,366572,2.577
3523,28,366749,2.577
3524,28,366883,2.577
3525,28,366972,2.577
3526,28,367034,2.577
3527,28,367064,2.577
3528,28,367387,2.577
3529,28,367412,2.577
3530,28,367437,2.577
3531,28,367477,2.577
3532,28,367524,2.577
3533,28,367603,2.577
3534,28,367637,2.577
3535,28,367686,2.577
3536,28,367785,2.577
3537,28,367824,2.577
3538,28,367861,2.577
3539,28,367899,2.577
3540,28,367983,2.577
3541,28,368021,2.577
3542,28,368058,2.577
3543,28,368176,2.577
3544,28,368224,2.577
3545,28,368265,2.577
3546,28,368305,2.577
3547,28,368345,2.577
3548,28,368416,2.577
3549,28,368450,2.577
3550,28,368474,2.577
3551,28,368517,2.577
3552,28,368565,2.577
3553,28,368614,2.577
3554,28,368659,2.577
3555,28,368687,2.577
3556,28,368716,2.577
3557,28,368761,2.577
3558,28,368798,2.577
3559,28,368866,2.577
3560,28,368933,2.577
3561,28,369091,2.577
3562,28,369136,2.577
3563,28,369166,2.577
3564,28,369294,2.577
3565,28,369332,2.577
3566,28,369375,2.577
3567,28,369417,2.577
3568,28,369495,2.577
3569,28,369524,2.577
3570,28,369660,2.577
3571,28,369762,2.577
3572,28,369975,2.577
3573,28,370010,2.577
3574,28,370036,2.577
3575,28,370247,2.577
3576,28,370283,2.577
3577,28,370320,2.577
3578,28,370359,2.577
3579,28,370386,2.577
3580,28,370535,2.577
3581,28,370616,2.577
3582,28,370647,2.577
3583,28,370687,2.577
3584,28,370799,2.577
3585,28,370851,2.577
3586,28,370890,2.577
3587,28,370944,2.577
3588,28,370987,2.577
3589,28,371070,2.577
3590,28,371145,2.577
3591,28,371182,2.577
3592,28,371217,2.577
3593,28,371327,2.577
3594,28,371376,2.577
3595,28,371416,2.577
3596,28,371455,2.577
3597,28,371515,2.577
3598,28,371625,2.577
3599,28,371691,2.577
3600,28,371771,2.577
3601,28,371867,2.577
3602,28,371890,2.577
3603,28,372066,2.577
3604,28,372150,2.577
3605,28,372341,2.577
3606,28,372356,2.577
3607,28,372384,2.577
3608,28,372427,2.577
3609,28,372524,2.577
3610,28,372568,2.577
3611,28,372638,2.577
3612,28,372672,2.577
3613,28,372725,2.577
3614,28,372767,2.577
3615,28,372803,2.577
3616,28,372915,2.577
3617,28,372967,2.577
3618,28,373036,2.577
3619,28,373140,2.577
3620,28,373172,2.577
3621,28,373497,2.577
3622,28,373529,2.577
3623,28,373602,2.577
3624,28,373647,2.577
3625,28,373674,2.577
3626,28,373722,2.577
3627,28,373746,2.577
3628,28,373789,2.577
3629,28,373824,2.577
3630,28,373863,2.577
3631,28,373913,2.577
3632,28,373949,2.577
3633,28,374160,2.577
3634,28,374292,2.577
3635,28,374326,2.577
3636,28,374359,2.577
3637,28,374475,2.577
3638,28,374504,2.577
3639,28,374526,2.577
3640,28,374570,2.577
3641,28,374596,2.577
3642,28,374864,2.577
3643,28,374907,2.577
3644,28,374958,2.577
3645,28,374982,2.577
3646,28,375048,2.577
3647,28,375073,2.577
3648,28,375161,2.577
3649,28,375281,2.577
3650,28,375301,2.577
3651,28,375467,2.577
3652,28,375533,2.577
3653,28,375701,2.577
3654,28,375747,2.577
3655,28,375784,2.577
3656,28,375902,2.577
3657,28,375933,2.577
3658,28,375975,2.577
3659,28,376055,2.577
3660,28,376103,2.577
3661,28,376182,2.577
3662,28,376310,2.577
3663,28,376392,2.577
3664,28,376446,2.577
3665,28,376471,2.577
3666,28,376521,2.577
3667,28,376547,2.577
3668,28,376588,2.577
3669,28,376745,2.577
3670,28,376790,2.577
3671,28,376923,2.577
3672,28,377284,2.577
3673,28,377319,2.577
3674,28,377369,2.577
3675,28,377471,2.577
3676,28,377501,2.577
3677,28,377536,2.577
3678,28,377646,2.577
3679,28,377692,2.577
3680,28,377724,2.577
3681,28,377775,2.577
3682,28,377800,2.577
3683,28,377842,2.577
3684,28,377868,2.577
3685,28,377907,2.577
3686,28,378161,2.577
3687,28,378227,2.577
3688,28,378288,2.577
3689,28,378324,2.577
3690,28,378369,2.577
3691,28,378470,2.577
3692,28,378520,2.577
3693,28,378570,2.577
3694,28,378698,2.577
3695,28,378890,2.577
3696,28,378968,2.577
3697,28,379001,2.577
3698,28,379133,2.577
3699,28,379175,2.577
3700,28,379224,2.577
3701,28,379263,2.577
3702,28,379300,2.577
3703,28,379366,2.577
3704,28,379398,2.577
3705,28,379430,2.577
3706,28,379476,2.577
3707,28,379512,2.577
3708,28,379637,2.577
3709,28,379719,2.577
3710,28,379745,2.577
3711,28,379773,2.577
3712,28,379882,2.577
3713,28,379965,2.577
3714,28,380059,2.577
3715,28,380093,2.577
3716,28,380134,2.577
3717,28,380190,2.577
3718,28,380207,2.577
3719,28,380322,2.577
3720,28,380346,2.577
3721,28,380425,2.577
3722,28,380463,2.577
3723,28,380492,2.577
3724,28,380741,2.577
3725,28,380840,2.577
3726,28,380881,2.577
3727,28,380905,2.577
3728,28,380929,2.577
3729,28,380964,2.577
3730,28,381191,2.577
3731,28,381302,2.577
3732,28,381330,2.577
3733,28,381548,2.577
3734,28,381748,2.577
3735,28,381879,2.577
3736,28,381978,2.577
3737,28,382058,2.577
3738,28,382085,2.577
3739,28,382228,2.577
3740,28,382248,2.577
3741,28,382398,2.577
3742,28,382429,2.577
3743,28,382572,2.577
3744,28,382614,2.577
3745,28,382787,2.577
3746,28,382819,2.577
3747,28,383035,2.577
3748,28,383087,2.577
3749,28,383177,2.577
3750,28,383410,2.577
3751,28,383510,2.577
3752,28,383657,2.577
3753,28,383683,2.577
3754,28,383698,2.577
3755,28,383753,2.577
3756,28,383778,2.577
3757,28,383901,2.577
3758,28,384136,2.577
3759,28,384224,2.577
3760,28,384285,2.577
3761,28,384448,2.577
3762,28,384492,2.577
3763,28,384529,2.577
3764,28,384581,2.577
3765,28,384603,2.577
3766,28,384649,2.577
3767,28,384771,2.577
3768,28,384803,2.577
3769,28,384833,2.577
3770,28,385112,2.577
3771,28,385135,2.577
3772,28,385330,2.577
3773,28,385470,2.577
3774,28,385504,2.577
3775,28,385552,2.577
3776,28,385636,2.577
3777,28,385824,2.577
3778,28,386036,2.577
3779,28,386173,2.577
3780,28,386249,2.577
3781,28,386279,2.577
3782,28,386310,2.577
3783,28,386352,2.577
3784,28,386382,2.577
3785,28,386427,2.577
3786,28,386540,2.577
3787,28,386697,2.577
3788,28,386860,2.577
3789,28,386950,2.577
3790,28,386989,2.577
3791,28,387035,2.577
3792,28,387121,2.577
3793,28,387201,2.577
3794,28,387237,2.577
3795,28,387311,2.577
3796,28,387335,2.577
3797,28,387380,2.577
3798,28,387408,2.577
3799,28,387498,2.577
3800,28,387617,2.577
3801,28,387630,2.577
3802,28,387718,2.577
3803,28,387733,2.577
3804,28,387793,2.577
3805,28,387835,2.577
3806,28,387886,2.577
3807,28,387916,2.577
3808,28,388035,2.577
3809,28,388095,2.577
3810,28,388124,2.577
3811,28,388165,2.577
3812,28,388231,2.577
3813,28,388241,2.577
3814,28,388344,2.577
3815,28,388373,2.577
3816,28,388491,2.577
3817,28,388585,2.577
3818,28,388651,2.577
3819,28,388764,2.577
3820,28,388803,2.577
3821,28,388840,2.577
3822,28,388883,2.577
3823,28,388912,2.577
3824,28,388950,2.577
3825,28,389079,2.577
3826,28,389093,2.577
3827,28,389200,2.577
3828,28,389322,2.577
3829,28,389375,2.577
3830,28,389468,2.577
3831,28,389505,2.577
3832,28,389709,2.577
3833,28,389879,2.577
3834,28,389911,2.577
3835,28,389943,2.577
3836,28,390239,2.577
3837,28,390293,2.577
3838,28,390361,2.577
3839,28,390653,2.577
3840,28,390788,2.577
3841,28,390823,2.577
3842,28,390849,2.577
3843,28,390874,2.577
3844,28,391028,2.577
3845,28,391048,2.577
3846,28,391068,2.577
3847,28,391104,2.577
3848,28,391188,2.577
3849,28,391282,2.577
3850,28,391363,2.577
3851,28,391440,2.577
3852,28,391467,2.577
3853,28,391769,2.577
3854,28,391803,2.577
3855,28,391843,2.577
3856,28,391899,2.577
3857,28,392024,2.577
3858,28,392086,2.577
3859,28,392112,2.577
3860,28,392235,2.577
3861,28,392311,2.577
3862,28,392343,2.577
3863,28,392430,2.577
3864,28,392495,2.577
3865,28,392516,2.577
3866,28,392624,2.577
3867,28,392657,2.577
3868,28,392680,2.577
3869,28,392737,2.577
3870,28,392771,2.577
3871,28,392837,2.577
3872,28,392874,2.577
3873,28,393021,2.577
3874,28,393041,2.577
3875,28,393091,2.577
3876,28,393153,2.577
3877,28,393212,2.577
3878,28,393235,2.577
3879,28,393261,2.577
3880,28,393322,2.577
3881,28,393453,2.577
3882,28,393535,2.577
3883,28,393585,2.577
3884,28,393792,2.577
3885,28,393861,2.577
3886,28,393966,2.577
3887,28,394053,2.577
3888,28,394144,2.577
3889,28,394212,2.577
3890,28,394252,2.577
3891,28,394314,2.577
3892,28,394334,2.577
3893,28,394449,2.577
3894,28,394481,2.577
3895,28,394508,2.577
3896,28,394647,2.577
3897,28,394676,2.577
3898,28,394774,2.577
3899,28,394895,2.577
3900,28,394962,2.577
3901,28,394991,2.577
3902,28,395029,2.577
3903,28,395145,2.577
3904,28,395223,2.577
3905,28,395271,2.577
3906,28,395339,2.577
3907,28,395473,2.577
3908,28,395498,2.577
3909,28,395578,2.577
3910,28,395764,2.577
3911,28,395783,2.577
3912,28,395854,2.577
3913,28,395981,2.577
3914,28,396065,2.577
3915,28,396221,2.577
3916,28,396349,2.577
3917,28,396417,2.577
3918,28,396487,2.577
3919,28,396518,2.577
3920,28,396595,2.577
3921,28,396628,2.577
3922,28,396687,2.577
3923,28,396726,2.577
3924,28,396935,2.577
3925,28,397245,2.577
3926,28,397548,2.577
3927,28,397580,2.577
3928,28,397723,2.577
3929,28,397796,2.577
3930,28,397827,2.577
3931,28,397896,2.577
3932,28,397935,2.577
3933,28,398015,2.577
3934,28,398094,2.577
3935,28,398180,2.577
3936,28,398270,2.577
3937,28,398307,2.577
3938,28,398401,2.577
3939,28,398440,2.577
3940,28,398637,2.577
3941,28,398777,2.577
3942,28,398809,2.577
3943,28,398878,2.577
3944,28,399046,2.577
3945,28,399194,2.577
3946,28,399327,2.577
3947,28,399425,2.577
3948,28,399486,2.577
3949,28,399569,2.577
3950,28,399642,2.577
3951,28,399696,2.577
3952,28,399834,2.577
3953,28,399856,2.577
3954,28,399902,2.577
3955,28,399932,2.577
3956,28,399996,2.577
3957,28,400053,2.577
3958,28,400241,2.577
3959,28,400276,2.577
3960,28,400309,2.577
3961,28,400349,2.577
3962,28,400455,2.577
3963,28,400479,2.577
3964,28,400543,2.577
3965,28,400581,2.577
3966,28,400679,2.577
3967,28,400758,2.577
3968,28,400795,2.577
3969,28,400862,2.577
3970,28,400904,2.577
3971,28,401016,2.577
3972,28,401037,2.577
3973,28,401151,2.577
3974,28,401187,2.577
3975,28,401261,2.577
3976,28,401293,2.577
3977,28,401422,2.577
3978,28,401485,2.577
3979,28,401524,2.577
3980,28,401541,2.577
3981,28,401615,2.577
3982,28,401693,2.577
3983,28,401727,2.577
3984,28,401887,2.577
3985,28,401974,2.577
3986,28,402029,2.577
3987,28,402100,2.577
3988,28,402246,2.577
3989,28,402367,2.577
3990,28,402422,2.577
3991,28,402506,2.577
3992,28,402536,2.577
3993,28,402733,2.577
3994,28,402796,2.577
3995,28,402849,2.577
3996,28,402884,2.577
3997,28,402977,2.577
3998,28,403140,2.577
3999,28,403205,2.577
4000,28,403276,2.577
4001,28,403300,2.577
4002,28,403618,2.577
4003,28,403638,2.577
4004,28,403730,2.577
4005,28,403830,2.577
4006,28,404060,2.577
4007,28,404335,2.577
4008,28,404445,2.577
4009,28,404468,2.577
4010,28,404492,2.577
4011,28,404619,2.577
4012,28,404678,2.577
4013,28,404709,2.577
4014,28,404959,2.577
4015,28,405057,2.577
4016,28,405371,2.577
4017,28,405650,2.577
4018,28,405916,2.577
4019,28,406022,2.577
4020,28,406195,2.577
4021,28,406249,2.577
4022,28,406325,2.577
4023,28,406366,2.577
4024,28,406400,2.577
4025,28,406428,2.577
4026,28,406525,2.577
4027,28,406543,2.577
4028,28,406572,2.577
4029,28,406637,2.577
4030,28,406767,2.577
4031,28,406794,2.577
4032,28,406809,2.577
4033,28,406885,2.577
4034,28,407030,2.577
4035,28,407154,2.577
4036,28,407189,2.577
4037,28,407501,2.577
4038,28,407522,2.577
4039,28,407826,2.577
4040,28,407858,2.577
4041,28,407924,2.577
4042,28,408011,2.577
4043,28,408144,2.577
4044,28,408217,2.577
4045,28,408239,2.577
4046,28,408748,2.577
4047,28,408781,2.577
4048,28,408924,2.577
4049,28,409201,2.577
4050,28,409229,2.577
4051,28,409283,2.577
4052,28,409300,2.577
4053,28,409332,2.577
4054,28,409355,2.577
4055,28,409381,2.577
4056,28,409480,2.577
4057,28,409516,2.577
4058,28,409570,2.577
4059,28,409636,2.577
4060,28,409732,2.577
4061,28,410029,2.577
4062,28,410153,2.577
4063,28,410167,2.577
4064,28,410193,2.577
4065,28,410214,2.577
4066,28,410338,2.577
4067,28,410408,2.577
4068,28,410440,2.577
4069,28,410814,2.577
4070,28,410843,2.577
4071,28,410896,2.577
4072,28,410944,2.577
4073,28,411021,2.577
4074,28,411149,2.577
4075,28,411713,2.577
4076,28,411985,2.577
4077,28,412107,2.577
4078,28,412247,2.577
4079,28,412373,2.577
4080,28,412526,2.577
4081,28,412611,2.577
4082,28,412836,2.577
4083,28,412884,2.577
4084,28,412911,2.577
4085,28,413088,2.577
4086,28,413125,2.577
4087,28,413154,2.577
4088,28,413206,2.577
4089,28,413271,2.577
4090,28,413317,2.577
4091,28,413554,2.577
4092,28,413580,2.577
4093,28,413637,2.577
4094,28,413664,2.577
4095,28,413685,2.577
4096,28,413757,2.577
4097,28,413792,2.577
4098,28,413809,2.577
4099,28,413845,2.577
4100,28,414083,2.577
4101,28,414272,2.577
4102,28,414421,2.577
4103,28,414458,2.577
4104,28,414483,2.577
4105,28,414626,2.577
4106,28,414738,2.577
4107,28,414760,2.577
4108,28,414907,2.577
4109,28,415480,2.577
4110,28,415509,2.577
4111,28,415569,2.577
4112,28,415610,2.577
4113,28,415644,2.577
4114,28,415699,2.577
4115,28,415718,2.577
4116,28,415977,2.577
4117,28,416109,2.577
4118,28,416302,2.577
4119,28,416439,2.577
4120,28,416951,2.577
4121,28,417222,2.577
4122,28,417296,2.577
4123,28,417416,2.577
4124,28,417875,2.577
4125,28,418139,2.577
4126,28,418170,2.577
4127,28,418271,2.577
4128,28,418314,2.577
4129,28,418334,2.577
4130,28,418385,2.577
4131,28,418407,2.577
4132,28,418481,2.577
4133,28,418502,2.577
4134,28,418782,2.577
4135,28,418932,2.577
4136,28,419170,2.577
4137,28,419437,2.577
4138,28,419612,2.577
4139,28,419721,2.577
4140,28,419943,2.577
4141,28,419962,2.577
4142,28,420090,2.577
4143,28,420257,2.577
4144,28,420500,2.577
4145,28,420612,2.577
4146,28,420666,2.577
4147,28,420740,2.577
4148,28,420754,2.577
4149,28,420792,2.577
4150,28,420823,2.577
4151,28,420904,2.577
4152,28,421017,2.577
4153,28,421208,2.577
4154,28,421364,2.577
4155,28,421444,2.577
4156,28,421689,2.577
4157,28,421717,2.577
4158,28,421816,2.577
4159,28,421923,2.577
4160,28,421990,2.577
4161,28,422020,2.577
4162,28,422094,2.577
4163,28,422124,2.577
4164,28,422383,2.577
4165,28,422625,2.577
4166,28,422677,2.577
4167,28,422867,2.577
4168,28,422922,2.577
4169,28,423007,2.577
4170,28,423033,2.577
4171,28,423050,2.577
4172,28,423100,2.577
4173,28,423193,2.577
4174,28,423397,2.577
4175,28,423451,2.577
4176,28,423477,2.577
4177,28,423625,2.577
4178,28,423763,2.577
4179,28,424128,2.577
4180,28,424180,2.577
4181,28,424498,2.577
4182,28,424589,2.577
4183,28,424892,2.577
4184,28,425242,2.577
4185,28,425261,2.577
4186,28,425274,2.577
4187,28,425371,2.577
4188,28,425827,2.577
4189,28,426188,2.577
4190,28,426436,2.577
4191,28,426552,2.577
4192,28,426734,2.577
4193,28,427029,2.577
4194,28,427102,2.577
4195,28,427158,2.577
4196,28,427547,2.577
4197,28,427615,2.577
4198,28,427675,2.577
4199,28,427695,2.577
4200,28,427746,2.577
4201,28,427814,2.577
4202,28,427929,2.577
4203,28,427947,2.577
4204,28,427987,2.577
4205,28,428045,2.577
4206,28,428122,2.577
4207,28,428202,2.577
4208,28,428235,2.577
4209,28,428299,2.577
4210,28,428386,2.577
4211,28,428451,2.577
4212,28,428577,2.577
4213,28,428663,2.577
4214,28,428696,2.577
4215,28,428824,2.577
4216,28,429106,2.577
4217,28,429237,2.577
4218,28,429442,2.577
4219,28,429515,2.577
4220,28,429538,2.577
4221,28,429624,2.577
4222,28,429935,2.577
4223,28,430240,2.577
4224,28,430314,2.577
4225,28,430438,2.577
4226,28,430455,2.577
4227,28,430530,2.577
4228,28,430622,2.577
4229,28,430669,2.577
4230,28,430734,2.577
4231,28,430799,2.577
4232,28,430814,2.577
4233,28,430957,2.577
4234,28,431134,2.577
4235,28,431163,2.577
4236,28,431348,2.577
4237,28,431509,2.577
4238,28,431578,2.577
4239,28,431758,2.577
4240,28,431810,2.577
4241,28,431968,2.577
4242,28,432211,2.577
4243,28,432227,2.577
4244,28,432406,2.577
4245,28,432432,2.577
4246,28,432700,2.577
4247,28,432719,2.577
4248,28,432899,2.577
4249,28,432980,2.577
4250,28,433059,2.577
4251,28,433132,2.577
4252,28,433351,2.577
4253,28,433568,2.577
4254,28,433643,2.577
4255,28,433949,2.577
4256,28,434034,2.577
4257,28,434584,2.577
4258,28,434626,2.577
4259,28,434830,2.577
4260,28,434927,2.577
4261,28,435056,2.577
