,Snapshot,SubhaloID,$z$
1248,99,782979,0.0
1249,99,783131,0.0
1250,99,783231,0.0
1251,99,783437,0.0
1252,99,783489,0.0
1253,99,783887,0.0
1254,99,784061,0.0
1255,99,784189,0.0
1256,99,784243,0.0
1257,99,784344,0.0
1258,99,784378,0.0
1259,99,784424,0.0
1260,99,784444,0.0
1261,99,784520,0.0
1262,99,784744,0.0
1263,99,784763,0.0
1264,99,785058,0.0
1265,99,785086,0.0
1266,99,785213,0.0
1267,99,785292,0.0
1268,99,785484,0.0
1269,99,785509,0.0
1270,99,785777,0.0
1271,99,785886,0.0
1272,99,785968,0.0
1273,99,785993,0.0
1274,99,786044,0.0
1275,99,786224,0.0
1276,99,786320,0.0
1277,99,786514,0.0
1278,99,786546,0.0
1279,99,786565,0.0
1280,99,786655,0.0
1281,99,786726,0.0
1282,99,786831,0.0
1283,99,786996,0.0
1284,99,787108,0.0
1285,99,787200,0.0
1286,99,787344,0.0
1287,99,787539,0.0
1288,99,787843,0.0
1289,99,788178,0.0
1290,99,788310,0.0
1291,99,788348,0.0
1292,99,788457,0.0
1293,99,788556,0.0
1294,99,788869,0.0
1295,99,789045,0.0
1296,99,789216,0.0
1297,99,789366,0.0
1298,99,789532,0.0
1299,99,789613,0.0
1300,99,789690,0.0
1301,99,790502,0.0
1302,99,790718,0.0
1303,99,790734,0.0
1304,99,790919,0.0
1305,99,791331,0.0
1306,99,791474,0.0
1307,99,791688,0.0
1308,99,791796,0.0
1309,99,791872,0.0
1310,99,792073,0.0
1311,99,792174,0.0
1312,99,792194,0.0
1313,99,792567,0.0
1314,99,792684,0.0
1315,99,792976,0.0
1316,99,792996,0.0
1317,99,793028,0.0
1318,99,793038,0.0
1319,99,793168,0.0
1320,99,793505,0.0
1321,99,793532,0.0
1322,99,793543,0.0
1323,99,793649,0.0
1324,99,793673,0.0
1325,99,794209,0.0
1326,99,794221,0.0
1327,99,794444,0.0
1328,99,794601,0.0
1329,99,794842,0.0
1330,99,795258,0.0
1331,99,795466,0.0
1332,99,795751,0.0
1333,99,795907,0.0
1334,99,795919,0.0
1335,99,795928,0.0
1336,99,795962,0.0
1337,99,796069,0.0
1338,99,796568,0.0
1339,99,796662,0.0
1340,99,797007,0.0
1341,99,797407,0.0
1342,99,797448,0.0
1343,99,797670,0.0
1344,99,797812,0.0
1345,99,797935,0.0
1346,99,798281,0.0
1347,99,798313,0.0
1348,99,798489,0.0
1349,99,798863,0.0
1350,99,799128,0.0
1351,99,799303,0.0
1352,99,799535,0.0
1353,99,799879,0.0
1354,99,800367,0.0
1355,99,800414,0.0
1356,99,800435,0.0
1357,99,800524,0.0
1358,99,800561,0.0
1359,99,801061,0.0
1360,99,801161,0.0
1361,99,801196,0.0
1362,99,801515,0.0
1363,99,801683,0.0
1364,99,802044,0.0
1365,99,802123,0.0
1366,99,802145,0.0
1367,99,802519,0.0
1368,99,802591,0.0
1369,99,802873,0.0
1370,99,803083,0.0
1371,99,803535,0.0
1372,99,803851,0.0
1373,99,804043,0.0
1374,99,804251,0.0
1375,99,804575,0.0
1376,99,804671,0.0
1377,99,805226,0.0
1378,99,805764,0.0
1379,99,806241,0.0
1380,99,806496,0.0
1381,99,806679,0.0
1382,99,808517,0.0
1383,99,808565,0.0
1384,99,808844,0.0
1385,99,810034,0.0
1386,99,810049,0.0
1387,99,810217,0.0
1388,99,810508,0.0
1389,99,810712,0.0
1390,99,810900,0.0
1391,99,811018,0.0
1392,99,811084,0.0
1393,99,811196,0.0
1394,99,811242,0.0
1395,99,811318,0.0
1396,99,811418,0.0
1397,99,811432,0.0
1398,99,811519,0.0
1399,99,811748,0.0
1400,99,812118,0.0
1401,99,812155,0.0
1402,99,812299,0.0
1403,99,812516,0.0
1404,99,812766,0.0
1405,99,813108,0.0
1406,99,813137,0.0
1407,99,813990,0.0
1408,99,814135,0.0
1409,99,814143,0.0
1410,99,815374,0.0
1411,99,816254,0.0
1412,99,816259,0.0
1413,99,816523,0.0
1414,99,818047,0.0
1415,99,818196,0.0
1416,99,818541,0.0
1417,99,819434,0.0
1418,99,819678,0.0
1419,99,820519,0.0
1420,99,824647,0.0
1421,99,826173,0.0
1422,99,829797,0.0
1423,99,831269,0.0
1424,99,833765,0.0
1425,99,835382,0.0
1426,99,835553,0.0
1427,99,837768,0.0
1428,98,20,0.01
1429,98,24,0.01
1430,98,36,0.01
1431,98,47,0.01
1432,98,61,0.01
1433,98,63,0.01
1434,98,73,0.01
1435,98,74,0.01
1436,98,80,0.01
1437,98,87,0.01
1438,98,94,0.01
1439,98,106,0.01
1440,98,131,0.01
1441,98,192,0.01
1442,98,65291,0.01
1443,98,65292,0.01
1444,98,65294,0.01
1445,98,65307,0.01
1446,98,65315,0.01
1447,98,65316,0.01
1448,98,65327,0.01
1449,98,65333,0.01
1450,98,65358,0.01
1451,98,65369,0.01
1452,98,97772,0.01
1453,98,97775,0.01
1454,98,97785,0.01
1455,98,97791,0.01
1456,98,97796,0.01
1457,98,97797,0.01
1458,98,97808,0.01
1459,98,118187,0.01
1460,98,118191,0.01
1461,98,118195,0.01
1462,98,118199,0.01
1463,98,118201,0.01
1464,98,118202,0.01
1465,98,118205,0.01
1466,98,118207,0.01
1467,98,118215,0.01
1468,98,118221,0.01
1469,98,118223,0.01
1470,98,118224,0.01
1471,98,118227,0.01
1472,98,144451,0.01
1473,98,144453,0.01
1474,98,144456,0.01
1475,98,144457,0.01
1476,98,144461,0.01
1477,98,144464,0.01
1478,98,144475,0.01
1479,98,144504,0.01
1480,98,167741,0.01
1481,98,167742,0.01
1482,98,167743,0.01
1483,98,167744,0.01
1484,98,167745,0.01
1485,98,167752,0.01
1486,98,167756,0.01
1487,98,167761,0.01
1488,98,167763,0.01
1489,98,167772,0.01
1490,98,185215,0.01
1491,98,185218,0.01
1492,98,185252,0.01
1493,98,198567,0.01
1494,98,198568,0.01
1495,98,198572,0.01
1496,98,208916,0.01
1497,98,208919,0.01
1498,98,208923,0.01
1499,98,220596,0.01
1500,98,220600,0.01
1501,98,220601,0.01
1502,98,220603,0.01
1503,98,220604,0.01
1504,98,220614,0.01
1505,98,233339,0.01
1506,98,233340,0.01
1507,98,233341,0.01
1508,98,233348,0.01
1509,98,242599,0.01
1510,98,242601,0.01
1511,98,242602,0.01
1512,98,242608,0.01
1513,98,253699,0.01
1514,98,264565,0.01
1515,98,264566,0.01
1516,98,264573,0.01
1517,98,264578,0.01
1518,98,275154,0.01
1519,98,275160,0.01
1520,98,282272,0.01
1521,98,282274,0.01
1522,98,282275,0.01
1523,98,282276,0.01
1524,98,282286,0.01
1525,98,282287,0.01
1526,98,288937,0.01
1527,98,288941,0.01
1528,98,288945,0.01
1529,98,294366,0.01
1530,98,294371,0.01
1531,98,294374,0.01
1532,98,300376,0.01
1533,98,300377,0.01
1534,98,300378,0.01
1535,98,306947,0.01
1536,98,306950,0.01
1537,98,306953,0.01
1538,98,306964,0.01
1539,98,313194,0.01
1540,98,313198,0.01
1541,98,319226,0.01
1542,98,319228,0.01
1543,98,323640,0.01
1544,98,323641,0.01
1545,98,323644,0.01
1546,98,323647,0.01
1547,98,329045,0.01
1548,98,329046,0.01
1549,98,329047,0.01
1550,98,329052,0.01
1551,98,329055,0.01
1552,98,333346,0.01
1553,98,333348,0.01
1554,98,333349,0.01
1555,98,333350,0.01
1556,98,333351,0.01
1557,98,342108,0.01
1558,98,342111,0.01
1559,98,342112,0.01
1560,98,342116,0.01
1561,98,345527,0.01
1562,98,348577,0.01
1563,98,348579,0.01
1564,98,348581,0.01
1565,98,348582,0.01
1566,98,348583,0.01
1567,98,352001,0.01
1568,98,355281,0.01
1569,98,355309,0.01
1570,98,355325,0.01
1571,98,360489,0.01
1572,98,360491,0.01
1573,98,362547,0.01
1574,98,362548,0.01
1575,98,368306,0.01
1576,98,368312,0.01
1577,98,372305,0.01
1578,98,374647,0.01
1579,98,377212,0.01
1580,98,381411,0.01
1581,98,381414,0.01
1582,98,381415,0.01
1583,98,385907,0.01
1584,98,389602,0.01
1585,98,391986,0.01
1586,98,391987,0.01
1587,98,394144,0.01
1588,98,394145,0.01
1589,98,396154,0.01
1590,98,396155,0.01
1591,98,398369,0.01
1592,98,400215,0.01
1593,98,400217,0.01
1594,98,402309,0.01
1595,98,402311,0.01
1596,98,404532,0.01
1597,98,406121,0.01
1598,98,406125,0.01
1599,98,414269,0.01
1600,98,415629,0.01
1601,98,415630,0.01
1602,98,415631,0.01
1603,98,415632,0.01
1604,98,416956,0.01
1605,98,416958,0.01
1606,98,418623,0.01
1607,98,420537,0.01
1608,98,420539,0.01
1609,98,421728,0.01
1610,98,421730,0.01
1611,98,423229,0.01
1612,98,423232,0.01
1613,98,423233,0.01
1614,98,426082,0.01
1615,98,426084,0.01
1616,98,426087,0.01
1617,98,428394,0.01
1618,98,428395,0.01
1619,98,428396,0.01
1620,98,428398,0.01
1621,98,429789,0.01
1622,98,429790,0.01
1623,98,431019,0.01
1624,98,431021,0.01
1625,98,432255,0.01
1626,98,433350,0.01
1627,98,434732,0.01
1628,98,435686,0.01
1629,98,435687,0.01
1630,98,440683,0.01
1631,98,440685,0.01
1632,98,440686,0.01
1633,98,441978,0.01
1634,98,441980,0.01
1635,98,444561,0.01
1636,98,444562,0.01
1637,98,444563,0.01
1638,98,444568,0.01
1639,98,445803,0.01
1640,98,446818,0.01
1641,98,447736,0.01
1642,98,447737,0.01
1643,98,449060,0.01
1644,98,449853,0.01
1645,98,454106,0.01
1646,98,454107,0.01
1647,98,456361,0.01
1648,98,462161,0.01
1649,98,463091,0.01
1650,98,463092,0.01
1651,98,464198,0.01
1652,98,466025,0.01
1653,98,468340,0.01
1654,98,469154,0.01
1655,98,470041,0.01
1656,98,470044,0.01
1657,98,470804,0.01
1658,98,471359,0.01
1659,98,475036,0.01
1660,98,476142,0.01
1661,98,476145,0.01
1662,98,477223,0.01
1663,98,477224,0.01
1664,98,477226,0.01
1665,98,477227,0.01
1666,98,478097,0.01
1667,98,478098,0.01
1668,98,481691,0.01
1669,98,482557,0.01
1670,98,484745,0.01
1671,98,485582,0.01
1672,98,486526,0.01
1673,98,487203,0.01
1674,98,489583,0.01
1675,98,490186,0.01
1676,98,490187,0.01
1677,98,492178,0.01
1678,98,492179,0.01
1679,98,494212,0.01
1680,98,494884,0.01
1681,98,496425,0.01
1682,98,497196,0.01
1683,98,497689,0.01
1684,98,498912,0.01
1685,98,500189,0.01
1686,98,500190,0.01
1687,98,500823,0.01
1688,98,501290,0.01
1689,98,502409,0.01
1690,98,502949,0.01
1691,98,503745,0.01
1692,98,504322,0.01
1693,98,504799,0.01
1694,98,505964,0.01
1695,98,507202,0.01
1696,98,507205,0.01
1697,98,508331,0.01
1698,98,509044,0.01
1699,98,510486,0.01
1700,98,511771,0.01
1701,98,513656,0.01
1702,98,516100,0.01
1703,98,516735,0.01
1704,98,518360,0.01
1705,98,518948,0.01
1706,98,519487,0.01
1707,98,520347,0.01
1708,98,521047,0.01
1709,98,521393,0.01
1710,98,523059,0.01
1711,98,524986,0.01
1712,98,524987,0.01
1713,98,525940,0.01
1714,98,525941,0.01
1715,98,526424,0.01
1716,98,528042,0.01
1717,98,528558,0.01
1718,98,529030,0.01
1719,98,531278,0.01
1720,98,532336,0.01
1721,98,532337,0.01
1722,98,532863,0.01
1723,98,533273,0.01
1724,98,533274,0.01
1725,98,533653,0.01
1726,98,534015,0.01
1727,98,534964,0.01
1728,98,535727,0.01
1729,98,536193,0.01
1730,98,537183,0.01
1731,98,537184,0.01
1732,98,537612,0.01
1733,98,538774,0.01
1734,98,540939,0.01
1735,98,543077,0.01
1736,98,543385,0.01
1737,98,543386,0.01
1738,98,544424,0.01
1739,98,545894,0.01
1740,98,546445,0.01
1741,98,546763,0.01
1742,98,548673,0.01
1743,98,549541,0.01
1744,98,549978,0.01
1745,98,550403,0.01
1746,98,550747,0.01
1747,98,552099,0.01
1748,98,552100,0.01
1749,98,552654,0.01
1750,98,553888,0.01
1751,98,554893,0.01
1752,98,555971,0.01
1753,98,555973,0.01
1754,98,557343,0.01
1755,98,558330,0.01
1756,98,558662,0.01
1757,98,559270,0.01
1758,98,559928,0.01
1759,98,561317,0.01
1760,98,561318,0.01
1761,98,561723,0.01
1762,98,561725,0.01
1763,98,561727,0.01
1764,98,562589,0.01
1765,98,562841,0.01
1766,98,563267,0.01
1767,98,564044,0.01
1768,98,564686,0.01
1769,98,565106,0.01
1770,98,566170,0.01
1771,98,566459,0.01
1772,98,566960,0.01
1773,98,567830,0.01
1774,98,569733,0.01
1775,98,569949,0.01
1776,98,571904,0.01
1777,98,572231,0.01
1778,98,572458,0.01
1779,98,573313,0.01
1780,98,573973,0.01
1781,98,574625,0.01
1782,98,575121,0.01
1783,98,575313,0.01
1784,98,576264,0.01
1785,98,578628,0.01
1786,98,579239,0.01
1787,98,579702,0.01
1788,98,579849,0.01
1789,98,580976,0.01
1790,98,581605,0.01
1791,98,583021,0.01
1792,98,583465,0.01
1793,98,583746,0.01
1794,98,583747,0.01
1795,98,584745,0.01
1796,98,584747,0.01
1797,98,585179,0.01
1798,98,585277,0.01
1799,98,585719,0.01
1800,98,585720,0.01
1801,98,585721,0.01
1802,98,586113,0.01
1803,98,586894,0.01
1804,98,587536,0.01
1805,98,588231,0.01
1806,98,588385,0.01
1807,98,588826,0.01
1808,98,589558,0.01
1809,98,590085,0.01
1810,98,590569,0.01
1811,98,590889,0.01
1812,98,591126,0.01
1813,98,591663,0.01
1814,98,591932,0.01
1815,98,592524,0.01
1816,98,592718,0.01
1817,98,592887,0.01
1818,98,593038,0.01
1819,98,593194,0.01
1820,98,593493,0.01
1821,98,593688,0.01
1822,98,594454,0.01
1823,98,594725,0.01
1824,98,596742,0.01
1825,98,596898,0.01
1826,98,597805,0.01
1827,98,598022,0.01
1828,98,598213,0.01
1829,98,598485,0.01
1830,98,599750,0.01
1831,98,599821,0.01
1832,98,600282,0.01
1833,98,600571,0.01
1834,98,600572,0.01
1835,98,600739,0.01
1836,98,601222,0.01
1837,98,601414,0.01
1838,98,601585,0.01
1839,98,601734,0.01
1840,98,602017,0.01
1841,98,602743,0.01
1842,98,604772,0.01
1843,98,605314,0.01
1844,98,605811,0.01
1845,98,606404,0.01
1846,98,607136,0.01
1847,98,607229,0.01
1848,98,607381,0.01
1849,98,607563,0.01
1850,98,607870,0.01
1851,98,607871,0.01
1852,98,608259,0.01
1853,98,608403,0.01
1854,98,608906,0.01
1855,98,608908,0.01
1856,98,609222,0.01
1857,98,609611,0.01
1858,98,610176,0.01
1859,98,610451,0.01
1860,98,610452,0.01
1861,98,611320,0.01
1862,98,611465,0.01
1863,98,611664,0.01
1864,98,611861,0.01
1865,98,612150,0.01
1866,98,612626,0.01
1867,98,613161,0.01
1868,98,614240,0.01
1869,98,614350,0.01
1870,98,614830,0.01
1871,98,615189,0.01
1872,98,615493,0.01
1873,98,616120,0.01
1874,98,617357,0.01
1875,98,617846,0.01
1876,98,618514,0.01
1877,98,619048,0.01
1878,98,619167,0.01
1879,98,619341,0.01
1880,98,619942,0.01
1881,98,620552,0.01
1882,98,620717,0.01
1883,98,621143,0.01
1884,98,621405,0.01
1885,98,621486,0.01
1886,98,621707,0.01
1887,98,621708,0.01
1888,98,622165,0.01
1889,98,622915,0.01
1890,98,623184,0.01
1891,98,623443,0.01
1892,98,623588,0.01
1893,98,623755,0.01
1894,98,623969,0.01
1895,98,624099,0.01
1896,98,624383,0.01
1897,98,624906,0.01
1898,98,625016,0.01
1899,98,625237,0.01
1900,98,625393,0.01
1901,98,625477,0.01
1902,98,625973,0.01
1903,98,626504,0.01
1904,98,626796,0.01
1905,98,626944,0.01
1906,98,627285,0.01
1907,98,628025,0.01
1908,98,628622,0.01
1909,98,628888,0.01
1910,98,629525,0.01
1911,98,629634,0.01
1912,98,630130,0.01
1913,98,630131,0.01
1914,98,630310,0.01
1915,98,630433,0.01
1916,98,630815,0.01
1917,98,631262,0.01
1918,98,631729,0.01
1919,98,631954,0.01
1920,98,631955,0.01
1921,98,632351,0.01
1922,98,632648,0.01
1923,98,632916,0.01
1924,98,632982,0.01
1925,98,634172,0.01
1926,98,634173,0.01
1927,98,634316,0.01
1928,98,634629,0.01
1929,98,634838,0.01
1930,98,635109,0.01
1931,98,635472,0.01
1932,98,635473,0.01
1933,98,635605,0.01
1934,98,635892,0.01
1935,98,636245,0.01
1936,98,636418,0.01
1937,98,636544,0.01
1938,98,636545,0.01
1939,98,636546,0.01
1940,98,636722,0.01
1941,98,637110,0.01
1942,98,637255,0.01
1943,98,637800,0.01
1944,98,637889,0.01
1945,98,638199,0.01
1946,98,638516,0.01
1947,98,638735,0.01
1948,98,638812,0.01
1949,98,639132,0.01
1950,98,641314,0.01
1951,98,641436,0.01
1952,98,641507,0.01
1953,98,641675,0.01
1954,98,641981,0.01
1955,98,642436,0.01
1956,98,642661,0.01
1957,98,642663,0.01
1958,98,642981,0.01
1959,98,643243,0.01
1960,98,643412,0.01
1961,98,643705,0.01
1962,98,643956,0.01
1963,98,644386,0.01
1964,98,644482,0.01
1965,98,644483,0.01
1966,98,644646,0.01
1967,98,644769,0.01
1968,98,644885,0.01
1969,98,645043,0.01
1970,98,645278,0.01
1971,98,645378,0.01
1972,98,645810,0.01
1973,98,646272,0.01
1974,98,646714,0.01
1975,98,647231,0.01
1976,98,647509,0.01
1977,98,647612,0.01
1978,98,647897,0.01
1979,98,647973,0.01
1980,98,647974,0.01
1981,98,648288,0.01
1982,98,648682,0.01
1983,98,648792,0.01
1984,98,648887,0.01
1985,98,648890,0.01
1986,98,649014,0.01
1987,98,649124,0.01
1988,98,649125,0.01
1989,98,649374,0.01
1990,98,649570,0.01
1991,98,650086,0.01
1992,98,650357,0.01
1993,98,650482,0.01
1994,98,650603,0.01
1995,98,650825,0.01
1996,98,651056,0.01
1997,98,651744,0.01
1998,98,652254,0.01
1999,98,653153,0.01
2000,98,653251,0.01
2001,98,653388,0.01
2002,98,653651,0.01
2003,98,654222,0.01
2004,98,654502,0.01
2005,98,654732,0.01
2006,98,655040,0.01
2007,98,655360,0.01
2008,98,655897,0.01
2009,98,656643,0.01
2010,98,657374,0.01
2011,98,657789,0.01
2012,98,658015,0.01
2013,98,658176,0.01
2014,98,658356,0.01
2015,98,658460,0.01
2016,98,658461,0.01
2017,98,659447,0.01
2018,98,659499,0.01
2019,98,659786,0.01
2020,98,659971,0.01
2021,98,660081,0.01
2022,98,660427,0.01
2023,98,660428,0.01
2024,98,661787,0.01
2025,98,662070,0.01
2026,98,662158,0.01
2027,98,663495,0.01
2028,98,663686,0.01
2029,98,663907,0.01
2030,98,664179,0.01
2031,98,664576,0.01
2032,98,664678,0.01
2033,98,665083,0.01
2034,98,665163,0.01
2035,98,665499,0.01
2036,98,665961,0.01
2037,98,666201,0.01
2038,98,666367,0.01
2039,98,666484,0.01
2040,98,666585,0.01
2041,98,666675,0.01
2042,98,666730,0.01
2043,98,666994,0.01
2044,98,667228,0.01
2045,98,667382,0.01
2046,98,667803,0.01
2047,98,668020,0.01
2048,98,668085,0.01
2049,98,668733,0.01
2050,98,668993,0.01
2051,98,669818,0.01
2052,98,670025,0.01
2053,98,670127,0.01
2054,98,670225,0.01
2055,98,670255,0.01
2056,98,670333,0.01
2057,98,670615,0.01
2058,98,670894,0.01
2059,98,671893,0.01
2060,98,672008,0.01
2061,98,672214,0.01
2062,98,672265,0.01
2063,98,672593,0.01
2064,98,672681,0.01
2065,98,672897,0.01
2066,98,673237,0.01
2067,98,673288,0.01
2068,98,673422,0.01
2069,98,674022,0.01
2070,98,674484,0.01
2071,98,674567,0.01
2072,98,674728,0.01
2073,98,674835,0.01
2074,98,675103,0.01
2075,98,675600,0.01
2076,98,675737,0.01
2077,98,676006,0.01
2078,98,676094,0.01
2079,98,676313,0.01
2080,98,676563,0.01
2081,98,676850,0.01
2082,98,677063,0.01
2083,98,677166,0.01
2084,98,677240,0.01
2085,98,677472,0.01
2086,98,677763,0.01
2087,98,678204,0.01
2088,98,678311,0.01
2089,98,678414,0.01
2090,98,678839,0.01
2091,98,679379,0.01
2092,98,679574,0.01
2093,98,679798,0.01
2094,98,679865,0.01
2095,98,679952,0.01
2096,98,680043,0.01
2097,98,680392,0.01
2098,98,680831,0.01
2099,98,681225,0.01
2100,98,681550,0.01
2101,98,681737,0.01
2102,98,682141,0.01
2103,98,682424,0.01
2104,98,682545,0.01
2105,98,682595,0.01
2106,98,683039,0.01
2107,98,683144,0.01
2108,98,683284,0.01
2109,98,683365,0.01
2110,98,683462,0.01
2111,98,683559,0.01
2112,98,683861,0.01
2113,98,684053,0.01
2114,98,684238,0.01
2115,98,684339,0.01
2116,98,684400,0.01
2117,98,684481,0.01
2118,98,684569,0.01
2119,98,685104,0.01
2120,98,685243,0.01
2121,98,685516,0.01
2122,98,685769,0.01
2123,98,686158,0.01
2124,98,686439,0.01
2125,98,686735,0.01
2126,98,686881,0.01
2127,98,687772,0.01
2128,98,687884,0.01
2129,98,688040,0.01
2130,98,688339,0.01
2131,98,688551,0.01
2132,98,688725,0.01
2133,98,688919,0.01
2134,98,689179,0.01
2135,98,689277,0.01
2136,98,689370,0.01
2137,98,689597,0.01
2138,98,689906,0.01
2139,98,689970,0.01
2140,98,690052,0.01
2141,98,690306,0.01
2142,98,690307,0.01
2143,98,691053,0.01
2144,98,691510,0.01
2145,98,692054,0.01
2146,98,692387,0.01
2147,98,692705,0.01
2148,98,692819,0.01
2149,98,692886,0.01
2150,98,693549,0.01
2151,98,693550,0.01
2152,98,693702,0.01
2153,98,693779,0.01
2154,98,694152,0.01
2155,98,694520,0.01
2156,98,694734,0.01
2157,98,694811,0.01
2158,98,695078,0.01
2159,98,695182,0.01
2160,98,695244,0.01
2161,98,695394,0.01
2162,98,695813,0.01
2163,98,695947,0.01
2164,98,696017,0.01
2165,98,696159,0.01
2166,98,696327,0.01
2167,98,696568,0.01
2168,98,696690,0.01
2169,98,697064,0.01
2170,98,697101,0.01
2171,98,697171,0.01
2172,98,697213,0.01
2173,98,697271,0.01
2174,98,697421,0.01
2175,98,697522,0.01
2176,98,697561,0.01
2177,98,697728,0.01
2178,98,697964,0.01
2179,98,698021,0.01
2180,98,698130,0.01
2181,98,698228,0.01
2182,98,698386,0.01
2183,98,698884,0.01
2184,98,698944,0.01
2185,98,699116,0.01
2186,98,699195,0.01
2187,98,699270,0.01
2188,98,699512,0.01
2189,98,699626,0.01
2190,98,699772,0.01
2191,98,699976,0.01
2192,98,700195,0.01
2193,98,700419,0.01
2194,98,700668,0.01
2195,98,700993,0.01
2196,98,701369,0.01
2197,98,701458,0.01
2198,98,702140,0.01
2199,98,702387,0.01
2200,98,702524,0.01
2201,98,702571,0.01
2202,98,702716,0.01
2203,98,702747,0.01
2204,98,702796,0.01
2205,98,702942,0.01
2206,98,703264,0.01
2207,98,703345,0.01
2208,98,703400,0.01
2209,98,703444,0.01
2210,98,703521,0.01
2211,98,703625,0.01
2212,98,703834,0.01
2213,98,704389,0.01
2214,98,704474,0.01
2215,98,704571,0.01
2216,98,704697,0.01
2217,98,704750,0.01
2218,98,704924,0.01
2219,98,705183,0.01
2220,98,705225,0.01
2221,98,705480,0.01
2222,98,705533,0.01
2223,98,705851,0.01
2224,98,706138,0.01
2225,98,706233,0.01
2226,98,706322,0.01
2227,98,706510,0.01
2228,98,706743,0.01
2229,98,706864,0.01
2230,98,707168,0.01
2231,98,707457,0.01
2232,98,707643,0.01
2233,98,707837,0.01
2234,98,707884,0.01
2235,98,707954,0.01
2236,98,708054,0.01
2237,98,708201,0.01
2238,98,708249,0.01
2239,98,708295,0.01
2240,98,708346,0.01
2241,98,708592,0.01
2242,98,708754,0.01
2243,98,708843,0.01
2244,98,709058,0.01
2245,98,709821,0.01
2246,98,709869,0.01
2247,98,709895,0.01
2248,98,710090,0.01
2249,98,710241,0.01
2250,98,710300,0.01
2251,98,710504,0.01
2252,98,710544,0.01
2253,98,710638,0.01
2254,98,710695,0.01
2255,98,710869,0.01
2256,98,711265,0.01
2257,98,711807,0.01
2258,98,711936,0.01
2259,98,712175,0.01
2260,98,712250,0.01
2261,98,712436,0.01
2262,98,712509,0.01
2263,98,712575,0.01
2264,98,712672,0.01
2265,98,712924,0.01
2266,98,713019,0.01
2267,98,713127,0.01
2268,98,713198,0.01
2269,98,713387,0.01
2270,98,713674,0.01
2271,98,713818,0.01
2272,98,713898,0.01
2273,98,714130,0.01
2274,98,714286,0.01
2275,98,714319,0.01
2276,98,714599,0.01
2277,98,714809,0.01
2278,98,714869,0.01
2279,98,715199,0.01
2280,98,715362,0.01
2281,98,715476,0.01
2282,98,715714,0.01
2283,98,715943,0.01
2284,98,716024,0.01
2285,98,716251,0.01
2286,98,716483,0.01
2287,98,716571,0.01
2288,98,716672,0.01
2289,98,716885,0.01
2290,98,716914,0.01
2291,98,717049,0.01
2292,98,717192,0.01
2293,98,717668,0.01
2294,98,717992,0.01
2295,98,718360,0.01
2296,98,718676,0.01
2297,98,718894,0.01
2298,98,718958,0.01
2299,98,719202,0.01
2300,98,719390,0.01
2301,98,719577,0.01
2302,98,719683,0.01
2303,98,719697,0.01
2304,98,720186,0.01
2305,98,720458,0.01
2306,98,720916,0.01
2307,98,721013,0.01
2308,98,721653,0.01
2309,98,721679,0.01
2310,98,721751,0.01
2311,98,721853,0.01
2312,98,721912,0.01
2313,98,722054,0.01
2314,98,722131,0.01
2315,98,722206,0.01
2316,98,722240,0.01
2317,98,722410,0.01
2318,98,722625,0.01
2319,98,722759,0.01
2320,98,722946,0.01
2321,98,723222,0.01
2322,98,723788,0.01
2323,98,723909,0.01
2324,98,724176,0.01
2325,98,724313,0.01
2326,98,724524,0.01
2327,98,724914,0.01
2328,98,724985,0.01
2329,98,725060,0.01
2330,98,725134,0.01
2331,98,725539,0.01
2332,98,725643,0.01
2333,98,725771,0.01
2334,98,725818,0.01
2335,98,726179,0.01
2336,98,726759,0.01
2337,98,726806,0.01
2338,98,726925,0.01
2339,98,727167,0.01
2340,98,727280,0.01
2341,98,727363,0.01
2342,98,727385,0.01
2343,98,727432,0.01
2344,98,727514,0.01
2345,98,727586,0.01
2346,98,727634,0.01
2347,98,728072,0.01
2348,98,728355,0.01
2349,98,728400,0.01
2350,98,728468,0.01
2351,98,728619,0.01
2352,98,728740,0.01
2353,98,729037,0.01
2354,98,729192,0.01
2355,98,729227,0.01
2356,98,729452,0.01
2357,98,729595,0.01
2358,98,729798,0.01
2359,98,729826,0.01
2360,98,729867,0.01
2361,98,729991,0.01
2362,98,730244,0.01
2363,98,730286,0.01
2364,98,730431,0.01
2365,98,730538,0.01
2366,98,730572,0.01
2367,98,730653,0.01
2368,98,730802,0.01
2369,98,730868,0.01
2370,98,731315,0.01
2371,98,731433,0.01
2372,98,731489,0.01
2373,98,731825,0.01
2374,98,731857,0.01
2375,98,732072,0.01
2376,98,732332,0.01
2377,98,732571,0.01
2378,98,732722,0.01
2379,98,732777,0.01
2380,98,733112,0.01
2381,98,733226,0.01
2382,98,733447,0.01
2383,98,733534,0.01
2384,98,733625,0.01
2385,98,733680,0.01
2386,98,733788,0.01
2387,98,733919,0.01
2388,98,734050,0.01
2389,98,734121,0.01
2390,98,734195,0.01
2391,98,734364,0.01
2392,98,734624,0.01
2393,98,734661,0.01
2394,98,734723,0.01
2395,98,734899,0.01
2396,98,735019,0.01
2397,98,735441,0.01
2398,98,735717,0.01
2399,98,735808,0.01
2400,98,736077,0.01
2401,98,736451,0.01
2402,98,736585,0.01
2403,98,736742,0.01
2404,98,736933,0.01
2405,98,736957,0.01
2406,98,737723,0.01
2407,98,738329,0.01
2408,98,738473,0.01
2409,98,738790,0.01
2410,98,738997,0.01
2411,98,739084,0.01
2412,98,739330,0.01
2413,98,739344,0.01
