,Snapshot,SubhaloID,$z$
2263,39,371232,1.531
2264,39,371334,1.531
2265,39,371457,1.531
2266,39,371897,1.531
2267,39,371995,1.531
2268,39,372156,1.531
2269,39,372321,1.531
2270,39,372725,1.531
2271,39,372949,1.531
2272,39,373025,1.531
2273,39,373117,1.531
2274,39,373267,1.531
2275,39,373382,1.531
2276,39,373590,1.531
2277,39,373812,1.531
2278,39,374412,1.531
2279,39,374531,1.531
2280,39,374710,1.531
2281,39,374963,1.531
2282,39,375033,1.531
2283,39,375637,1.531
2284,39,375863,1.531
2285,39,375954,1.531
2286,39,376396,1.531
2287,39,376929,1.531
2288,39,377009,1.531
2289,39,377100,1.531
2290,39,377102,1.531
2291,39,378035,1.531
2292,39,378183,1.531
2293,39,378326,1.531
2294,39,378436,1.531
2295,39,378660,1.531
2296,39,378748,1.531
2297,39,378807,1.531
2298,39,378863,1.531
2299,39,379508,1.531
2300,39,379616,1.531
2301,39,379647,1.531
2302,39,379755,1.531
2303,39,379854,1.531
2304,39,379998,1.531
2305,39,379999,1.531
2306,39,380233,1.531
2307,39,380516,1.531
2308,39,380726,1.531
2309,39,381057,1.531
2310,39,381179,1.531
2311,39,381426,1.531
2312,39,381520,1.531
2313,39,381640,1.531
2314,39,381766,1.531
2315,39,381904,1.531
2316,39,382036,1.531
2317,39,382153,1.531
2318,39,382265,1.531
2319,39,382378,1.531
2320,39,382628,1.531
2321,39,382893,1.531
2322,39,383030,1.531
2323,39,383241,1.531
2324,39,383305,1.531
2325,39,383372,1.531
2326,39,383373,1.531
2327,39,383435,1.531
2328,39,383528,1.531
2329,39,383705,1.531
2330,39,383971,1.531
2331,39,384073,1.531
2332,39,384669,1.531
2333,39,384849,1.531
2334,39,384963,1.531
2335,39,385150,1.531
2336,39,385574,1.531
2337,39,386024,1.531
2338,39,386153,1.531
2339,39,386379,1.531
2340,39,386663,1.531
2341,39,386783,1.531
2342,39,386856,1.531
2343,39,387253,1.531
2344,39,387359,1.531
2345,39,387444,1.531
2346,39,388320,1.531
2347,39,389248,1.531
2348,39,389295,1.531
2349,39,389506,1.531
2350,39,389581,1.531
2351,39,389716,1.531
2352,39,389908,1.531
2353,39,390554,1.531
2354,39,390793,1.531
2355,39,390934,1.531
2356,39,391193,1.531
2357,39,391262,1.531
2358,39,391502,1.531
2359,39,392482,1.531
2360,39,392772,1.531
2361,39,392922,1.531
2362,39,393082,1.531
2363,39,393198,1.531
2364,39,393687,1.531
2365,39,393891,1.531
2366,39,393892,1.531
2367,39,394293,1.531
2368,39,394471,1.531
2369,39,394561,1.531
2370,39,394619,1.531
2371,39,394721,1.531
2372,39,394796,1.531
2373,39,394853,1.531
2374,39,395062,1.531
2375,39,395177,1.531
2376,39,395237,1.531
2377,39,395360,1.531
2378,39,395471,1.531
2379,39,395805,1.531
2380,39,396017,1.531
2381,39,396414,1.531
2382,39,396567,1.531
2383,39,396811,1.531
2384,39,397064,1.531
2385,39,397161,1.531
2386,39,397272,1.531
2387,39,397540,1.531
2388,39,397711,1.531
2389,39,397843,1.531
2390,39,398053,1.531
2391,39,398177,1.531
2392,39,398298,1.531
2393,39,398394,1.531
2394,39,398655,1.531
2395,39,398968,1.531
2396,39,399435,1.531
2397,39,400200,1.531
2398,39,400582,1.531
2399,39,400623,1.531
2400,39,400738,1.531
2401,39,400827,1.531
2402,39,400938,1.531
2403,39,401297,1.531
2404,39,401634,1.531
2405,39,401693,1.531
2406,39,402083,1.531
2407,39,402379,1.531
2408,39,402431,1.531
2409,39,402828,1.531
2410,39,403083,1.531
2411,39,403563,1.531
2412,39,403954,1.531
2413,39,404113,1.531
2414,39,404315,1.531
2415,39,404699,1.531
2416,39,404933,1.531
2417,39,404990,1.531
2418,39,405092,1.531
2419,39,405159,1.531
2420,39,405794,1.531
2421,39,406118,1.531
2422,39,406281,1.531
2423,39,406379,1.531
2424,39,407270,1.531
2425,39,407710,1.531
2426,39,408591,1.531
2427,39,408650,1.531
2428,39,408894,1.531
2429,39,409461,1.531
2430,39,409778,1.531
2431,39,410097,1.531
2432,39,410323,1.531
2433,39,410739,1.531
2434,39,411271,1.531
2435,39,411323,1.531
2436,39,411449,1.531
2437,39,411679,1.531
2438,39,411718,1.531
2439,39,411759,1.531
2440,39,412246,1.531
2441,39,412524,1.531
2442,39,412747,1.531
2443,39,412831,1.531
2444,39,413694,1.531
2445,39,413829,1.531
2446,39,413872,1.531
2447,39,414122,1.531
2448,39,414446,1.531
2449,39,414625,1.531
2450,39,414679,1.531
2451,39,415025,1.531
2452,39,415266,1.531
2453,39,415460,1.531
2454,39,416344,1.531
2455,39,416656,1.531
2456,39,416950,1.531
2457,39,417303,1.531
2458,39,417374,1.531
2459,39,417649,1.531
2460,39,417818,1.531
2461,39,418128,1.531
2462,39,418367,1.531
2463,39,418616,1.531
2464,39,419077,1.531
2465,39,419596,1.531
2466,39,420240,1.531
2467,39,420723,1.531
2468,39,421347,1.531
2469,39,421485,1.531
2470,39,421893,1.531
2471,39,422019,1.531
2472,39,422340,1.531
2473,39,422427,1.531
2474,39,422580,1.531
2475,39,422659,1.531
2476,39,422875,1.531
2477,39,423399,1.531
2478,39,423576,1.531
2479,39,423913,1.531
2480,39,424185,1.531
2481,39,424254,1.531
2482,39,424484,1.531
2483,39,424780,1.531
2484,39,425011,1.531
2485,39,425137,1.531
2486,39,425615,1.531
2487,39,425672,1.531
2488,39,425876,1.531
2489,39,425921,1.531
2490,39,426173,1.531
2491,39,426260,1.531
2492,39,426532,1.531
2493,39,426640,1.531
2494,39,427200,1.531
2495,39,427503,1.531
2496,39,427610,1.531
2497,39,427862,1.531
2498,39,427922,1.531
2499,39,428118,1.531
2500,39,428774,1.531
2501,39,429936,1.531
2502,39,430270,1.531
2503,39,430399,1.531
2504,39,430452,1.531
2505,39,430499,1.531
2506,39,430643,1.531
2507,39,430797,1.531
2508,39,430968,1.531
2509,39,431010,1.531
2510,39,431189,1.531
2511,39,431889,1.531
2512,39,432128,1.531
2513,39,432302,1.531
2514,39,433177,1.531
2515,39,433591,1.531
2516,39,433937,1.531
2517,39,434100,1.531
2518,39,434128,1.531
2519,39,435253,1.531
2520,39,435677,1.531
2521,39,435883,1.531
2522,39,436526,1.531
2523,39,436700,1.531
2524,39,436817,1.531
2525,39,438333,1.531
2526,39,438522,1.531
2527,39,438828,1.531
2528,39,439079,1.531
2529,39,439805,1.531
2530,39,440256,1.531
2531,39,442580,1.531
2532,39,443686,1.531
2533,39,443859,1.531
2534,39,445524,1.531
2535,39,445966,1.531
2536,39,446222,1.531
2537,39,446501,1.531
2538,39,447427,1.531
2539,39,447634,1.531
2540,39,448126,1.531
2541,39,448742,1.531
2542,39,449058,1.531
2543,39,449091,1.531
2544,39,449413,1.531
2545,39,450557,1.531
2546,39,450737,1.531
2547,39,450781,1.531
2548,39,451264,1.531
2549,39,451662,1.531
2550,39,454451,1.531
2551,39,454946,1.531
2552,39,456504,1.531
2553,39,462649,1.531
2554,39,463370,1.531
2555,39,464378,1.531
2556,39,468106,1.531
2557,39,469022,1.531
2558,39,469707,1.531
2559,39,470507,1.531
2560,39,470595,1.531
2561,39,471030,1.531
2562,39,471465,1.531
2563,39,472848,1.531
2564,39,473427,1.531
2565,39,475488,1.531
2566,39,475681,1.531
2567,39,476630,1.531
2568,39,477341,1.531
2569,39,478687,1.531
2570,39,479404,1.531
2571,39,485192,1.531
2572,39,485815,1.531
2573,39,487171,1.531
2574,39,490300,1.531
2575,39,490394,1.531
2576,39,490971,1.531
2577,39,494011,1.531
2578,39,494308,1.531
2579,39,494693,1.531
2580,39,496435,1.531
2581,39,496549,1.531
2582,39,497028,1.531
2583,39,497853,1.531
2584,39,500852,1.531
2585,39,501640,1.531
2586,39,502087,1.531
2587,39,504101,1.531
2588,39,505955,1.531
2589,39,511924,1.531
2590,39,513553,1.531
2591,39,528427,1.531
2592,39,530602,1.531
2593,39,532667,1.531
2594,38,1,1.604
2595,38,3,1.604
2596,38,6,1.604
2597,38,7,1.604
2598,38,8,1.604
2599,38,9,1.604
2600,38,10,1.604
2601,38,11,1.604
2602,38,14,1.604
2603,38,20,1.604
2604,38,29,1.604
2605,38,32,1.604
2606,38,34,1.604
2607,38,67,1.604
2608,38,136,1.604
2609,38,144,1.604
2610,38,15196,1.604
2611,38,15198,1.604
2612,38,15199,1.604
2613,38,15201,1.604
2614,38,15203,1.604
2615,38,15206,1.604
2616,38,15208,1.604
2617,38,15212,1.604
2618,38,25063,1.604
2619,38,25064,1.604
2620,38,25067,1.604
2621,38,25069,1.604
2622,38,25074,1.604
2623,38,25077,1.604
2624,38,25080,1.604
2625,38,35283,1.604
2626,38,35284,1.604
2627,38,35286,1.604
2628,38,35287,1.604
2629,38,35290,1.604
2630,38,35292,1.604
2631,38,35293,1.604
2632,38,35294,1.604
2633,38,35303,1.604
2634,38,35306,1.604
2635,38,35321,1.604
2636,38,43184,1.604
2637,38,43185,1.604
2638,38,43188,1.604
2639,38,43189,1.604
2640,38,43190,1.604
2641,38,49706,1.604
2642,38,49710,1.604
2643,38,49711,1.604
2644,38,49712,1.604
2645,38,49713,1.604
2646,38,49714,1.604
2647,38,49717,1.604
2648,38,49720,1.604
2649,38,56800,1.604
2650,38,56802,1.604
2651,38,60192,1.604
2652,38,60193,1.604
2653,38,63424,1.604
2654,38,63426,1.604
2655,38,63427,1.604
2656,38,63429,1.604
2657,38,63430,1.604
2658,38,66770,1.604
2659,38,66771,1.604
2660,38,69564,1.604
2661,38,69565,1.604
2662,38,71692,1.604
2663,38,71695,1.604
2664,38,78336,1.604
2665,38,78338,1.604
2666,38,78340,1.604
2667,38,80700,1.604
2668,38,80701,1.604
2669,38,83078,1.604
2670,38,83079,1.604
2671,38,83080,1.604
2672,38,83081,1.604
2673,38,83083,1.604
2674,38,85873,1.604
2675,38,85874,1.604
2676,38,85875,1.604
2677,38,88115,1.604
2678,38,88123,1.604
2679,38,88129,1.604
2680,38,88135,1.604
2681,38,90380,1.604
2682,38,90382,1.604
2683,38,90383,1.604
2684,38,90386,1.604
2685,38,93017,1.604
2686,38,93018,1.604
2687,38,93019,1.604
2688,38,93020,1.604
2689,38,93023,1.604
2690,38,95286,1.604
2691,38,95287,1.604
2692,38,95288,1.604
2693,38,95289,1.604
2694,38,95290,1.604
2695,38,95293,1.604
2696,38,97120,1.604
2697,38,97121,1.604
2698,38,97122,1.604
2699,38,97124,1.604
2700,38,99007,1.604
2701,38,100677,1.604
2702,38,100678,1.604
2703,38,102490,1.604
2704,38,105568,1.604
2705,38,105570,1.604
2706,38,107405,1.604
2707,38,107407,1.604
2708,38,107409,1.604
2709,38,108744,1.604
2710,38,108745,1.604
2711,38,108747,1.604
2712,38,108749,1.604
2713,38,110174,1.604
2714,38,110183,1.604
2715,38,110184,1.604
2716,38,111476,1.604
2717,38,111477,1.604
2718,38,111478,1.604
2719,38,111482,1.604
2720,38,113089,1.604
2721,38,113090,1.604
2722,38,113092,1.604
2723,38,113094,1.604
2724,38,114630,1.604
2725,38,114632,1.604
2726,38,115809,1.604
2727,38,115810,1.604
2728,38,117286,1.604
2729,38,117287,1.604
2730,38,117288,1.604
2731,38,118581,1.604
2732,38,118582,1.604
2733,38,118584,1.604
2734,38,119942,1.604
2735,38,119943,1.604
2736,38,119944,1.604
2737,38,119946,1.604
2738,38,119949,1.604
2739,38,121208,1.604
2740,38,121209,1.604
2741,38,121211,1.604
2742,38,121213,1.604
2743,38,121218,1.604
2744,38,122523,1.604
2745,38,123862,1.604
2746,38,127180,1.604
2747,38,130134,1.604
2748,38,131880,1.604
2749,38,131881,1.604
2750,38,131883,1.604
2751,38,131886,1.604
2752,38,132967,1.604
2753,38,132968,1.604
2754,38,133949,1.604
2755,38,133950,1.604
2756,38,133951,1.604
2757,38,135111,1.604
2758,38,135112,1.604
2759,38,135113,1.604
2760,38,136145,1.604
2761,38,136952,1.604
2762,38,136953,1.604
2763,38,137816,1.604
2764,38,137819,1.604
2765,38,139294,1.604
2766,38,139295,1.604
2767,38,141387,1.604
2768,38,141388,1.604
2769,38,141389,1.604
2770,38,141394,1.604
2771,38,142567,1.604
2772,38,142568,1.604
2773,38,142569,1.604
2774,38,142570,1.604
2775,38,143723,1.604
2776,38,144528,1.604
2777,38,145432,1.604
2778,38,145436,1.604
2779,38,145437,1.604
2780,38,147351,1.604
2781,38,148109,1.604
2782,38,148110,1.604
2783,38,150787,1.604
2784,38,150788,1.604
2785,38,150789,1.604
2786,38,152299,1.604
2787,38,152961,1.604
2788,38,153613,1.604
2789,38,153614,1.604
2790,38,153615,1.604
2791,38,154657,1.604
2792,38,154658,1.604
2793,38,154668,1.604
2794,38,155682,1.604
2795,38,155683,1.604
2796,38,155684,1.604
2797,38,155687,1.604
2798,38,156332,1.604
2799,38,156333,1.604
2800,38,156943,1.604
2801,38,156947,1.604
2802,38,157691,1.604
2803,38,157692,1.604
2804,38,157693,1.604
2805,38,157694,1.604
2806,38,158576,1.604
2807,38,159715,1.604
2808,38,160600,1.604
2809,38,160602,1.604
2810,38,160605,1.604
2811,38,162957,1.604
2812,38,162958,1.604
2813,38,164317,1.604
2814,38,164322,1.604
2815,38,165013,1.604
2816,38,165994,1.604
2817,38,165997,1.604
2818,38,167016,1.604
2819,38,167017,1.604
2820,38,167018,1.604
2821,38,167599,1.604
2822,38,167600,1.604
2823,38,167602,1.604
2824,38,168233,1.604
2825,38,168915,1.604
2826,38,168916,1.604
2827,38,168917,1.604
2828,38,170502,1.604
2829,38,170503,1.604
2830,38,171301,1.604
2831,38,171302,1.604
2832,38,172555,1.604
2833,38,172556,1.604
2834,38,173112,1.604
2835,38,173694,1.604
2836,38,174264,1.604
2837,38,174265,1.604
2838,38,174267,1.604
2839,38,175232,1.604
2840,38,175233,1.604
2841,38,175238,1.604
2842,38,175860,1.604
2843,38,176477,1.604
2844,38,176479,1.604
2845,38,177107,1.604
2846,38,177820,1.604
2847,38,178458,1.604
2848,38,178463,1.604
2849,38,178465,1.604
2850,38,179091,1.604
2851,38,179092,1.604
2852,38,179093,1.604
2853,38,179691,1.604
2854,38,179693,1.604
2855,38,180365,1.604
2856,38,181671,1.604
2857,38,182116,1.604
2858,38,182748,1.604
2859,38,182749,1.604
2860,38,182751,1.604
2861,38,183301,1.604
2862,38,183302,1.604
2863,38,184025,1.604
2864,38,184026,1.604
2865,38,184027,1.604
2866,38,185065,1.604
2867,38,185069,1.604
2868,38,185589,1.604
2869,38,185590,1.604
2870,38,186227,1.604
2871,38,186925,1.604
2872,38,187497,1.604
2873,38,187498,1.604
2874,38,188695,1.604
2875,38,188696,1.604
2876,38,189344,1.604
2877,38,189822,1.604
2878,38,190897,1.604
2879,38,192299,1.604
2880,38,192301,1.604
2881,38,192302,1.604
2882,38,193319,1.604
2883,38,193320,1.604
2884,38,193766,1.604
2885,38,194053,1.604
2886,38,194054,1.604
2887,38,194606,1.604
2888,38,194607,1.604
2889,38,194610,1.604
2890,38,195818,1.604
2891,38,195819,1.604
2892,38,196355,1.604
2893,38,196651,1.604
2894,38,196652,1.604
2895,38,197222,1.604
2896,38,197793,1.604
2897,38,198608,1.604
2898,38,198609,1.604
2899,38,198611,1.604
2900,38,198612,1.604
2901,38,199345,1.604
2902,38,199350,1.604
2903,38,199678,1.604
2904,38,199679,1.604
2905,38,200741,1.604
2906,38,201442,1.604
2907,38,201936,1.604
2908,38,201937,1.604
2909,38,202444,1.604
2910,38,202880,1.604
2911,38,202882,1.604
2912,38,203525,1.604
2913,38,203526,1.604
2914,38,203527,1.604
2915,38,204127,1.604
2916,38,205098,1.604
2917,38,205697,1.604
2918,38,206292,1.604
2919,38,206730,1.604
2920,38,207173,1.604
2921,38,207174,1.604
2922,38,207769,1.604
2923,38,208399,1.604
2924,38,208405,1.604
2925,38,209335,1.604
2926,38,209894,1.604
2927,38,210366,1.604
2928,38,210367,1.604
2929,38,210368,1.604
2930,38,210369,1.604
2931,38,211885,1.604
2932,38,212238,1.604
2933,38,212239,1.604
2934,38,213116,1.604
2935,38,213458,1.604
2936,38,214658,1.604
2937,38,215145,1.604
2938,38,215630,1.604
2939,38,215993,1.604
2940,38,215994,1.604
2941,38,216559,1.604
2942,38,216561,1.604
2943,38,217012,1.604
2944,38,217013,1.604
2945,38,217437,1.604
2946,38,218025,1.604
2947,38,218417,1.604
2948,38,218419,1.604
2949,38,218923,1.604
2950,38,218924,1.604
2951,38,219405,1.604
2952,38,219685,1.604
2953,38,220164,1.604
2954,38,221219,1.604
2955,38,221516,1.604
2956,38,221848,1.604
2957,38,222247,1.604
2958,38,223066,1.604
2959,38,223585,1.604
2960,38,224085,1.604
2961,38,224086,1.604
2962,38,224094,1.604
2963,38,224822,1.604
2964,38,225162,1.604
2965,38,225547,1.604
2966,38,225548,1.604
2967,38,226561,1.604
2968,38,226562,1.604
2969,38,226958,1.604
2970,38,226960,1.604
2971,38,227373,1.604
2972,38,227374,1.604
2973,38,227727,1.604
2974,38,227728,1.604
2975,38,227729,1.604
2976,38,227737,1.604
2977,38,228319,1.604
2978,38,228720,1.604
2979,38,228721,1.604
2980,38,228723,1.604
2981,38,228727,1.604
2982,38,228731,1.604
2983,38,229423,1.604
2984,38,229424,1.604
2985,38,229967,1.604
2986,38,229968,1.604
2987,38,230683,1.604
2988,38,231647,1.604
2989,38,231648,1.604
2990,38,231649,1.604
2991,38,233247,1.604
2992,38,233579,1.604
2993,38,233951,1.604
2994,38,233952,1.604
2995,38,234429,1.604
2996,38,234891,1.604
2997,38,235230,1.604
2998,38,235232,1.604
2999,38,235655,1.604
3000,38,236022,1.604
3001,38,236419,1.604
3002,38,236420,1.604
3003,38,236421,1.604
3004,38,236698,1.604
3005,38,237201,1.604
3006,38,237902,1.604
3007,38,238507,1.604
3008,38,238827,1.604
3009,38,239142,1.604
3010,38,239713,1.604
3011,38,240343,1.604
3012,38,240765,1.604
3013,38,241170,1.604
3014,38,241511,1.604
3015,38,241825,1.604
3016,38,242110,1.604
3017,38,242111,1.604
3018,38,242504,1.604
3019,38,242506,1.604
3020,38,242798,1.604
3021,38,242799,1.604
3022,38,243083,1.604
3023,38,243084,1.604
3024,38,243435,1.604
3025,38,243714,1.604
3026,38,243715,1.604
3027,38,244095,1.604
3028,38,244601,1.604
3029,38,244873,1.604
3030,38,245112,1.604
3031,38,245597,1.604
3032,38,245598,1.604
3033,38,245895,1.604
3034,38,246544,1.604
3035,38,246545,1.604
3036,38,247098,1.604
3037,38,247099,1.604
3038,38,247706,1.604
3039,38,248387,1.604
3040,38,248869,1.604
3041,38,249295,1.604
3042,38,249423,1.604
3043,38,249779,1.604
3044,38,250084,1.604
3045,38,250470,1.604
3046,38,250471,1.604
3047,38,250791,1.604
3048,38,250792,1.604
3049,38,250793,1.604
3050,38,251676,1.604
3051,38,251678,1.604
3052,38,252007,1.604
3053,38,252008,1.604
3054,38,252567,1.604
3055,38,252845,1.604
3056,38,253416,1.604
3057,38,253417,1.604
3058,38,253801,1.604
3059,38,254180,1.604
3060,38,254646,1.604
3061,38,255150,1.604
3062,38,255480,1.604
3063,38,255766,1.604
3064,38,256386,1.604
3065,38,256389,1.604
3066,38,256859,1.604
3067,38,257107,1.604
3068,38,257735,1.604
3069,38,258186,1.604
3070,38,258393,1.604
3071,38,258394,1.604
3072,38,258804,1.604
3073,38,259100,1.604
3074,38,259424,1.604
3075,38,259816,1.604
3076,38,260063,1.604
3077,38,260065,1.604
3078,38,260415,1.604
3079,38,260813,1.604
3080,38,260815,1.604
3081,38,261341,1.604
3082,38,261572,1.604
3083,38,261575,1.604
3084,38,261904,1.604
3085,38,262161,1.604
3086,38,262430,1.604
3087,38,262431,1.604
3088,38,262824,1.604
3089,38,262825,1.604
3090,38,263378,1.604
3091,38,263739,1.604
3092,38,264431,1.604
3093,38,264785,1.604
3094,38,265228,1.604
3095,38,265721,1.604
3096,38,265722,1.604
3097,38,266197,1.604
3098,38,266518,1.604
3099,38,266737,1.604
3100,38,267042,1.604
3101,38,267044,1.604
3102,38,267591,1.604
3103,38,267862,1.604
3104,38,268136,1.604
3105,38,268518,1.604
3106,38,268776,1.604
3107,38,268996,1.604
3108,38,269254,1.604
3109,38,269255,1.604
3110,38,269576,1.604
3111,38,269934,1.604
3112,38,270157,1.604
3113,38,270395,1.604
3114,38,270591,1.604
3115,38,270594,1.604
3116,38,270850,1.604
3117,38,271152,1.604
3118,38,271393,1.604
3119,38,271757,1.604
3120,38,271760,1.604
3121,38,271987,1.604
3122,38,272131,1.604
3123,38,272377,1.604
3124,38,272889,1.604
3125,38,272890,1.604
3126,38,273380,1.604
3127,38,273694,1.604
3128,38,273954,1.604
3129,38,274428,1.604
3130,38,274661,1.604
3131,38,275110,1.604
3132,38,275115,1.604
3133,38,276404,1.604
3134,38,276607,1.604
3135,38,276760,1.604
3136,38,277226,1.604
3137,38,277389,1.604
3138,38,277390,1.604
3139,38,277640,1.604
3140,38,278172,1.604
3141,38,278174,1.604
3142,38,278470,1.604
3143,38,278471,1.604
3144,38,278741,1.604
3145,38,278899,1.604
3146,38,278900,1.604
3147,38,279395,1.604
3148,38,279621,1.604
3149,38,279849,1.604
3150,38,280071,1.604
3151,38,280072,1.604
3152,38,280327,1.604
3153,38,280650,1.604
3154,38,280876,1.604
3155,38,281642,1.604
3156,38,281834,1.604
3157,38,282126,1.604
3158,38,282456,1.604
3159,38,282715,1.604
3160,38,283140,1.604
3161,38,283141,1.604
3162,38,283394,1.604
3163,38,283608,1.604
3164,38,284164,1.604
3165,38,284165,1.604
3166,38,284388,1.604
3167,38,284389,1.604
3168,38,284528,1.604
3169,38,284529,1.604
3170,38,284740,1.604
3171,38,285015,1.604
3172,38,285155,1.604
3173,38,285418,1.604
3174,38,285724,1.604
3175,38,285725,1.604
3176,38,285899,1.604
3177,38,286149,1.604
3178,38,286524,1.604
3179,38,286669,1.604
3180,38,286831,1.604
3181,38,287037,1.604
3182,38,287203,1.604
3183,38,287549,1.604
3184,38,287550,1.604
3185,38,288102,1.604
3186,38,288549,1.604
3187,38,289032,1.604
3188,38,289774,1.604
3189,38,289991,1.604
3190,38,290217,1.604
3191,38,290218,1.604
3192,38,290488,1.604
3193,38,290632,1.604
3194,38,291225,1.604
3195,38,291376,1.604
3196,38,291683,1.604
3197,38,291684,1.604
3198,38,292116,1.604
3199,38,292119,1.604
3200,38,292414,1.604
3201,38,292612,1.604
3202,38,292826,1.604
3203,38,292827,1.604
3204,38,293024,1.604
3205,38,293186,1.604
3206,38,293373,1.604
3207,38,293623,1.604
3208,38,294076,1.604
3209,38,294405,1.604
3210,38,295140,1.604
3211,38,295141,1.604
3212,38,295359,1.604
3213,38,295680,1.604
3214,38,295682,1.604
3215,38,296085,1.604
3216,38,296445,1.604
3217,38,296656,1.604
3218,38,296893,1.604
3219,38,297040,1.604
3220,38,297526,1.604
3221,38,297726,1.604
3222,38,298053,1.604
3223,38,298276,1.604
3224,38,298625,1.604
3225,38,298627,1.604
3226,38,298845,1.604
3227,38,299085,1.604
3228,38,299309,1.604
3229,38,299311,1.604
3230,38,299564,1.604
3231,38,299794,1.604
3232,38,299994,1.604
3233,38,300773,1.604
3234,38,300990,1.604
3235,38,301258,1.604
3236,38,301389,1.604
3237,38,301644,1.604
3238,38,301765,1.604
3239,38,301766,1.604
3240,38,301986,1.604
3241,38,301987,1.604
3242,38,302199,1.604
3243,38,302327,1.604
3244,38,302541,1.604
3245,38,302659,1.604
3246,38,302660,1.604
3247,38,302858,1.604
3248,38,302991,1.604
3249,38,303208,1.604
3250,38,303564,1.604
3251,38,303846,1.604
3252,38,304017,1.604
3253,38,304018,1.604
3254,38,304700,1.604
3255,38,304937,1.604
3256,38,305116,1.604
3257,38,305117,1.604
3258,38,305265,1.604
3259,38,305372,1.604
3260,38,305562,1.604
3261,38,305700,1.604
3262,38,305820,1.604
3263,38,306039,1.604
3264,38,306249,1.604
3265,38,306633,1.604
3266,38,306750,1.604
3267,38,306983,1.604
3268,38,307145,1.604
3269,38,307301,1.604
3270,38,307473,1.604
3271,38,307475,1.604
3272,38,307677,1.604
3273,38,307911,1.604
3274,38,308102,1.604
3275,38,308289,1.604
3276,38,308291,1.604
3277,38,308472,1.604
3278,38,308642,1.604
3279,38,309062,1.604
3280,38,309262,1.604
3281,38,309420,1.604
3282,38,309580,1.604
3283,38,309736,1.604
3284,38,309884,1.604
3285,38,310017,1.604
3286,38,310212,1.604
3287,38,310213,1.604
3288,38,310564,1.604
3289,38,310565,1.604
3290,38,310788,1.604
3291,38,310867,1.604
3292,38,311005,1.604
3293,38,311464,1.604
3294,38,311684,1.604
3295,38,311894,1.604
3296,38,312184,1.604
3297,38,312630,1.604
3298,38,312940,1.604
3299,38,313192,1.604
3300,38,313696,1.604
3301,38,313892,1.604
3302,38,314117,1.604
3303,38,314401,1.604
3304,38,314771,1.604
3305,38,314887,1.604
3306,38,315562,1.604
3307,38,315767,1.604
3308,38,315939,1.604
3309,38,316395,1.604
3310,38,316603,1.604
3311,38,316604,1.604
3312,38,316898,1.604
3313,38,317043,1.604
3314,38,317044,1.604
3315,38,317256,1.604
3316,38,317425,1.604
3317,38,317429,1.604
3318,38,317655,1.604
3319,38,317656,1.604
3320,38,318176,1.604
3321,38,318301,1.604
3322,38,318513,1.604
3323,38,318911,1.604
3324,38,319464,1.604
3325,38,319596,1.604
3326,38,319759,1.604
3327,38,319887,1.604
3328,38,319889,1.604
3329,38,320072,1.604
3330,38,320073,1.604
3331,38,320234,1.604
3332,38,320463,1.604
3333,38,320587,1.604
3334,38,320748,1.604
3335,38,321102,1.604
3336,38,321303,1.604
3337,38,321379,1.604
3338,38,321554,1.604
3339,38,321763,1.604
3340,38,321920,1.604
3341,38,322077,1.604
3342,38,322283,1.604
3343,38,322284,1.604
3344,38,322553,1.604
3345,38,322771,1.604
3346,38,322896,1.604
3347,38,322987,1.604
3348,38,323215,1.604
3349,38,323373,1.604
3350,38,323494,1.604
3351,38,323819,1.604
3352,38,324011,1.604
3353,38,324131,1.604
3354,38,324262,1.604
3355,38,324465,1.604
3356,38,324807,1.604
3357,38,325215,1.604
3358,38,325399,1.604
3359,38,325568,1.604
3360,38,325657,1.604
3361,38,325922,1.604
3362,38,326039,1.604
3363,38,326199,1.604
3364,38,326365,1.604
3365,38,326732,1.604
3366,38,326880,1.604
3367,38,327265,1.604
3368,38,327418,1.604
3369,38,327715,1.604
3370,38,327855,1.604
3371,38,327995,1.604
3372,38,328708,1.604
3373,38,328856,1.604
3374,38,329007,1.604
3375,38,329147,1.604
3376,38,329283,1.604
3377,38,329387,1.604
3378,38,329518,1.604
3379,38,329755,1.604
3380,38,329897,1.604
3381,38,330123,1.604
3382,38,330365,1.604
3383,38,330556,1.604
3384,38,330727,1.604
3385,38,330846,1.604
3386,38,331337,1.604
3387,38,331696,1.604
3388,38,331845,1.604
3389,38,331846,1.604
3390,38,332027,1.604
3391,38,332366,1.604
3392,38,332653,1.604
3393,38,332805,1.604
3394,38,332951,1.604
3395,38,333086,1.604
3396,38,333200,1.604
3397,38,333277,1.604
3398,38,333434,1.604
3399,38,333621,1.604
3400,38,334056,1.604
3401,38,334391,1.604
3402,38,334392,1.604
3403,38,334535,1.604
3404,38,335020,1.604
3405,38,335196,1.604
3406,38,335311,1.604
3407,38,335596,1.604
3408,38,335821,1.604
3409,38,335972,1.604
3410,38,336109,1.604
3411,38,336268,1.604
3412,38,336421,1.604
3413,38,336719,1.604
3414,38,336720,1.604
3415,38,336893,1.604
3416,38,337006,1.604
3417,38,337153,1.604
3418,38,337413,1.604
3419,38,337623,1.604
3420,38,337759,1.604
3421,38,337958,1.604
3422,38,338444,1.604
3423,38,338513,1.604
3424,38,338646,1.604
3425,38,338782,1.604
3426,38,338903,1.604
3427,38,338904,1.604
3428,38,339125,1.604
