,Snapshot,SubhaloID,$z$
2710,32,347885,2.103
2711,32,347886,2.103
2712,32,347958,2.103
2713,32,348024,2.103
2714,32,348127,2.103
2715,32,348211,2.103
2716,32,348321,2.103
2717,32,348402,2.103
2718,32,348472,2.103
2719,32,348524,2.103
2720,32,348611,2.103
2721,32,348704,2.103
2722,32,348793,2.103
2723,32,348845,2.103
2724,32,348925,2.103
2725,32,349008,2.103
2726,32,349088,2.103
2727,32,349166,2.103
2728,32,349215,2.103
2729,32,349307,2.103
2730,32,349348,2.103
2731,32,349349,2.103
2732,32,349413,2.103
2733,32,349495,2.103
2734,32,349569,2.103
2735,32,349688,2.103
2736,32,349748,2.103
2737,32,349795,2.103
2738,32,349903,2.103
2739,32,349993,2.103
2740,32,350073,2.103
2741,32,350139,2.103
2742,32,350203,2.103
2743,32,350280,2.103
2744,32,350375,2.103
2745,32,350469,2.103
2746,32,350517,2.103
2747,32,350597,2.103
2748,32,350738,2.103
2749,32,350739,2.103
2750,32,350830,2.103
2751,32,350907,2.103
2752,32,350979,2.103
2753,32,351053,2.103
2754,32,351091,2.103
2755,32,351169,2.103
2756,32,351248,2.103
2757,32,351327,2.103
2758,32,351381,2.103
2759,32,351460,2.103
2760,32,351520,2.103
2761,32,351605,2.103
2762,32,351682,2.103
2763,32,351717,2.103
2764,32,351784,2.103
2765,32,351876,2.103
2766,32,351910,2.103
2767,32,351994,2.103
2768,32,352081,2.103
2769,32,352082,2.103
2770,32,352142,2.103
2771,32,352239,2.103
2772,32,352332,2.103
2773,32,352415,2.103
2774,32,352504,2.103
2775,32,352564,2.103
2776,32,352628,2.103
2777,32,352687,2.103
2778,32,352754,2.103
2779,32,352841,2.103
2780,32,352926,2.103
2781,32,353040,2.103
2782,32,353130,2.103
2783,32,353194,2.103
2784,32,353248,2.103
2785,32,353313,2.103
2786,32,353452,2.103
2787,32,353547,2.103
2788,32,353627,2.103
2789,32,353710,2.103
2790,32,353810,2.103
2791,32,353811,2.103
2792,32,353876,2.103
2793,32,353964,2.103
2794,32,354010,2.103
2795,32,354103,2.103
2796,32,354168,2.103
2797,32,354266,2.103
2798,32,354353,2.103
2799,32,354434,2.103
2800,32,354550,2.103
2801,32,354618,2.103
2802,32,354620,2.103
2803,32,354689,2.103
2804,32,354729,2.103
2805,32,354776,2.103
2806,32,354921,2.103
2807,32,355010,2.103
2808,32,355117,2.103
2809,32,355181,2.103
2810,32,355241,2.103
2811,32,355302,2.103
2812,32,355387,2.103
2813,32,355455,2.103
2814,32,355516,2.103
2815,32,355612,2.103
2816,32,355672,2.103
2817,32,355777,2.103
2818,32,355849,2.103
2819,32,355938,2.103
2820,32,356011,2.103
2821,32,356093,2.103
2822,32,356160,2.103
2823,32,356232,2.103
2824,32,356314,2.103
2825,32,356387,2.103
2826,32,356423,2.103
2827,32,356506,2.103
2828,32,356580,2.103
2829,32,356657,2.103
2830,32,356736,2.103
2831,32,356826,2.103
2832,32,356914,2.103
2833,32,356969,2.103
2834,32,357002,2.103
2835,32,357083,2.103
2836,32,357139,2.103
2837,32,357326,2.103
2838,32,357400,2.103
2839,32,357461,2.103
2840,32,357517,2.103
2841,32,357585,2.103
2842,32,357641,2.103
2843,32,357642,2.103
2844,32,357702,2.103
2845,32,357784,2.103
2846,32,357837,2.103
2847,32,357838,2.103
2848,32,357921,2.103
2849,32,358011,2.103
2850,32,358070,2.103
2851,32,358141,2.103
2852,32,358241,2.103
2853,32,358294,2.103
2854,32,358404,2.103
2855,32,358470,2.103
2856,32,358582,2.103
2857,32,358636,2.103
2858,32,358702,2.103
2859,32,358766,2.103
2860,32,358812,2.103
2861,32,358905,2.103
2862,32,358961,2.103
2863,32,359050,2.103
2864,32,359106,2.103
2865,32,359285,2.103
2866,32,359394,2.103
2867,32,359489,2.103
2868,32,359548,2.103
2869,32,359656,2.103
2870,32,359750,2.103
2871,32,359832,2.103
2872,32,359933,2.103
2873,32,359974,2.103
2874,32,360037,2.103
2875,32,360079,2.103
2876,32,360138,2.103
2877,32,360199,2.103
2878,32,360272,2.103
2879,32,360321,2.103
2880,32,360418,2.103
2881,32,360482,2.103
2882,32,360574,2.103
2883,32,360652,2.103
2884,32,360727,2.103
2885,32,360803,2.103
2886,32,360804,2.103
2887,32,360841,2.103
2888,32,360901,2.103
2889,32,360989,2.103
2890,32,361092,2.103
2891,32,361173,2.103
2892,32,361240,2.103
2893,32,361297,2.103
2894,32,361373,2.103
2895,32,361462,2.103
2896,32,361512,2.103
2897,32,361587,2.103
2898,32,361588,2.103
2899,32,361623,2.103
2900,32,361688,2.103
2901,32,361766,2.103
2902,32,361835,2.103
2903,32,361908,2.103
2904,32,361962,2.103
2905,32,362021,2.103
2906,32,362123,2.103
2907,32,362195,2.103
2908,32,362274,2.103
2909,32,362275,2.103
2910,32,362336,2.103
2911,32,362374,2.103
2912,32,362453,2.103
2913,32,362502,2.103
2914,32,362582,2.103
2915,32,362627,2.103
2916,32,362699,2.103
2917,32,362815,2.103
2918,32,362863,2.103
2919,32,362956,2.103
2920,32,362957,2.103
2921,32,363005,2.103
2922,32,363070,2.103
2923,32,363307,2.103
2924,32,363379,2.103
2925,32,363465,2.103
2926,32,363541,2.103
2927,32,363666,2.103
2928,32,363750,2.103
2929,32,363832,2.103
2930,32,363893,2.103
2931,32,363895,2.103
2932,32,363961,2.103
2933,32,364004,2.103
2934,32,364051,2.103
2935,32,364095,2.103
2936,32,364155,2.103
2937,32,364228,2.103
2938,32,364403,2.103
2939,32,364458,2.103
2940,32,364548,2.103
2941,32,364629,2.103
2942,32,364719,2.103
2943,32,364887,2.103
2944,32,364956,2.103
2945,32,365020,2.103
2946,32,365100,2.103
2947,32,365158,2.103
2948,32,365244,2.103
2949,32,365319,2.103
2950,32,365397,2.103
2951,32,365491,2.103
2952,32,365535,2.103
2953,32,365595,2.103
2954,32,365633,2.103
2955,32,365698,2.103
2956,32,365780,2.103
2957,32,365820,2.103
2958,32,365893,2.103
2959,32,365929,2.103
2960,32,366014,2.103
2961,32,366073,2.103
2962,32,366137,2.103
2963,32,366185,2.103
2964,32,366233,2.103
2965,32,366337,2.103
2966,32,366510,2.103
2967,32,366566,2.103
2968,32,366567,2.103
2969,32,366625,2.103
2970,32,366694,2.103
2971,32,366767,2.103
2972,32,366768,2.103
2973,32,366858,2.103
2974,32,366921,2.103
2975,32,367016,2.103
2976,32,367082,2.103
2977,32,367221,2.103
2978,32,367306,2.103
2979,32,367374,2.103
2980,32,367449,2.103
2981,32,367502,2.103
2982,32,367569,2.103
2983,32,367625,2.103
2984,32,367704,2.103
2985,32,367770,2.103
2986,32,367824,2.103
2987,32,367887,2.103
2988,32,367987,2.103
2989,32,368021,2.103
2990,32,368083,2.103
2991,32,368146,2.103
2992,32,368238,2.103
2993,32,368318,2.103
2994,32,368387,2.103
2995,32,368431,2.103
2996,32,368507,2.103
2997,32,368650,2.103
2998,32,368715,2.103
2999,32,368802,2.103
3000,32,368803,2.103
3001,32,368847,2.103
3002,32,368933,2.103
3003,32,369000,2.103
3004,32,369047,2.103
3005,32,369139,2.103
3006,32,369177,2.103
3007,32,369281,2.103
3008,32,369331,2.103
3009,32,369409,2.103
3010,32,369466,2.103
3011,32,369534,2.103
3012,32,369587,2.103
3013,32,369588,2.103
3014,32,369662,2.103
3015,32,369725,2.103
3016,32,369801,2.103
3017,32,369868,2.103
3018,32,369936,2.103
3019,32,369990,2.103
3020,32,370071,2.103
3021,32,370151,2.103
3022,32,370213,2.103
3023,32,370277,2.103
3024,32,370416,2.103
3025,32,370707,2.103
3026,32,370763,2.103
3027,32,370917,2.103
3028,32,370987,2.103
3029,32,371052,2.103
3030,32,371117,2.103
3031,32,371218,2.103
3032,32,371278,2.103
3033,32,371451,2.103
3034,32,371534,2.103
3035,32,371627,2.103
3036,32,371696,2.103
3037,32,371783,2.103
3038,32,371874,2.103
3039,32,371948,2.103
3040,32,372028,2.103
3041,32,372029,2.103
3042,32,372096,2.103
3043,32,372163,2.103
3044,32,372291,2.103
3045,32,372292,2.103
3046,32,372424,2.103
3047,32,372458,2.103
3048,32,372521,2.103
3049,32,372581,2.103
3050,32,372648,2.103
3051,32,372819,2.103
3052,32,372865,2.103
3053,32,372907,2.103
3054,32,372965,2.103
3055,32,372966,2.103
3056,32,373053,2.103
3057,32,373128,2.103
3058,32,373199,2.103
3059,32,373252,2.103
3060,32,373319,2.103
3061,32,373405,2.103
3062,32,373470,2.103
3063,32,373526,2.103
3064,32,373784,2.103
3065,32,373785,2.103
3066,32,373831,2.103
3067,32,373903,2.103
3068,32,373975,2.103
3069,32,374049,2.103
3070,32,374107,2.103
3071,32,374143,2.103
3072,32,374194,2.103
3073,32,374257,2.103
3074,32,374285,2.103
3075,32,374367,2.103
3076,32,374444,2.103
3077,32,374516,2.103
3078,32,374604,2.103
3079,32,374679,2.103
3080,32,374718,2.103
3081,32,374779,2.103
3082,32,374866,2.103
3083,32,375052,2.103
3084,32,375120,2.103
3085,32,375207,2.103
3086,32,375251,2.103
3087,32,375323,2.103
3088,32,375324,2.103
3089,32,375371,2.103
3090,32,375400,2.103
3091,32,375458,2.103
3092,32,375506,2.103
3093,32,375557,2.103
3094,32,375701,2.103
3095,32,375771,2.103
3096,32,375841,2.103
3097,32,375918,2.103
3098,32,375972,2.103
3099,32,376001,2.103
3100,32,376180,2.103
3101,32,376239,2.103
3102,32,376302,2.103
3103,32,376303,2.103
3104,32,376382,2.103
3105,32,376512,2.103
3106,32,376637,2.103
3107,32,376709,2.103
3108,32,376776,2.103
3109,32,376829,2.103
3110,32,376887,2.103
3111,32,376931,2.103
3112,32,377009,2.103
3113,32,377059,2.103
3114,32,377103,2.103
3115,32,377178,2.103
3116,32,377210,2.103
3117,32,377278,2.103
3118,32,377341,2.103
3119,32,377396,2.103
3120,32,377427,2.103
3121,32,377465,2.103
3122,32,377523,2.103
3123,32,377593,2.103
3124,32,377646,2.103
3125,32,377822,2.103
3126,32,377895,2.103
3127,32,377950,2.103
3128,32,378006,2.103
3129,32,378055,2.103
3130,32,378224,2.103
3131,32,378307,2.103
3132,32,378348,2.103
3133,32,378388,2.103
3134,32,378435,2.103
3135,32,378485,2.103
3136,32,378555,2.103
3137,32,378639,2.103
3138,32,378697,2.103
3139,32,378743,2.103
3140,32,378807,2.103
3141,32,378866,2.103
3142,32,378947,2.103
3143,32,378983,2.103
3144,32,379016,2.103
3145,32,379057,2.103
3146,32,379113,2.103
3147,32,379187,2.103
3148,32,379278,2.103
3149,32,379355,2.103
3150,32,379404,2.103
3151,32,379444,2.103
3152,32,379474,2.103
3153,32,379538,2.103
3154,32,379606,2.103
3155,32,379649,2.103
3156,32,379697,2.103
3157,32,379769,2.103
3158,32,379806,2.103
3159,32,379857,2.103
3160,32,379903,2.103
3161,32,379956,2.103
3162,32,380039,2.103
3163,32,380097,2.103
3164,32,380164,2.103
3165,32,380227,2.103
3166,32,380289,2.103
3167,32,380342,2.103
3168,32,380483,2.103
3169,32,380540,2.103
3170,32,380588,2.103
3171,32,380589,2.103
3172,32,380640,2.103
3173,32,380697,2.103
3174,32,380758,2.103
3175,32,380834,2.103
3176,32,380903,2.103
3177,32,380951,2.103
3178,32,380987,2.103
3179,32,381022,2.103
3180,32,381023,2.103
3181,32,381069,2.103
3182,32,381133,2.103
3183,32,381200,2.103
3184,32,381246,2.103
3185,32,381281,2.103
3186,32,381346,2.103
3187,32,381409,2.103
3188,32,381514,2.103
3189,32,381602,2.103
3190,32,381603,2.103
3191,32,381640,2.103
3192,32,381710,2.103
3193,32,381749,2.103
3194,32,381750,2.103
3195,32,381802,2.103
3196,32,381857,2.103
3197,32,381913,2.103
3198,32,381991,2.103
3199,32,382047,2.103
3200,32,382114,2.103
3201,32,382179,2.103
3202,32,382243,2.103
3203,32,382310,2.103
3204,32,382344,2.103
3205,32,382404,2.103
3206,32,382405,2.103
3207,32,382471,2.103
3208,32,382542,2.103
3209,32,382543,2.103
3210,32,382626,2.103
3211,32,382712,2.103
3212,32,382760,2.103
3213,32,382826,2.103
3214,32,382886,2.103
3215,32,382911,2.103
3216,32,382964,2.103
3217,32,382996,2.103
3218,32,383092,2.103
3219,32,383150,2.103
3220,32,383216,2.103
3221,32,383259,2.103
3222,32,383335,2.103
3223,32,383386,2.103
3224,32,383443,2.103
3225,32,383510,2.103
3226,32,383555,2.103
3227,32,383610,2.103
3228,32,383664,2.103
3229,32,383742,2.103
3230,32,383781,2.103
3231,32,383807,2.103
3232,32,383996,2.103
3233,32,384071,2.103
3234,32,384109,2.103
3235,32,384159,2.103
3236,32,384160,2.103
3237,32,384188,2.103
3238,32,384226,2.103
3239,32,384282,2.103
3240,32,384357,2.103
3241,32,384385,2.103
3242,32,384458,2.103
3243,32,384527,2.103
3244,32,384583,2.103
3245,32,384650,2.103
3246,32,384708,2.103
3247,32,384765,2.103
3248,32,384877,2.103
3249,32,384947,2.103
3250,32,385006,2.103
3251,32,385076,2.103
3252,32,385110,2.103
3253,32,385172,2.103
3254,32,385271,2.103
3255,32,385326,2.103
3256,32,385407,2.103
3257,32,385451,2.103
3258,32,385513,2.103
3259,32,385549,2.103
3260,32,385620,2.103
3261,32,385667,2.103
3262,32,385738,2.103
3263,32,385787,2.103
3264,32,385865,2.103
3265,32,385948,2.103
3266,32,385991,2.103
3267,32,386053,2.103
3268,32,386095,2.103
3269,32,386133,2.103
3270,32,386173,2.103
3271,32,386240,2.103
3272,32,386300,2.103
3273,32,386406,2.103
3274,32,386461,2.103
3275,32,386530,2.103
3276,32,386618,2.103
3277,32,386666,2.103
3278,32,386724,2.103
3279,32,386790,2.103
3280,32,386840,2.103
3281,32,386897,2.103
3282,32,386960,2.103
3283,32,387002,2.103
3284,32,387187,2.103
3285,32,387242,2.103
3286,32,387307,2.103
3287,32,387387,2.103
3288,32,387411,2.103
3289,32,387494,2.103
3290,32,387582,2.103
3291,32,387583,2.103
3292,32,387757,2.103
3293,32,387883,2.103
3294,32,387917,2.103
3295,32,388190,2.103
3296,32,388256,2.103
3297,32,388325,2.103
3298,32,388388,2.103
3299,32,388452,2.103
3300,32,388516,2.103
3301,32,388564,2.103
3302,32,388644,2.103
3303,32,388694,2.103
3304,32,388737,2.103
3305,32,388817,2.103
3306,32,388884,2.103
3307,32,389057,2.103
3308,32,389092,2.103
3309,32,389174,2.103
3310,32,389212,2.103
3311,32,389336,2.103
3312,32,389391,2.103
3313,32,389416,2.103
3314,32,389558,2.103
3315,32,389559,2.103
3316,32,389602,2.103
3317,32,389617,2.103
3318,32,389685,2.103
3319,32,389787,2.103
3320,32,389838,2.103
3321,32,389908,2.103
3322,32,389972,2.103
3323,32,390000,2.103
3324,32,390058,2.103
3325,32,390181,2.103
3326,32,390220,2.103
3327,32,390269,2.103
3328,32,390332,2.103
3329,32,390389,2.103
3330,32,390449,2.103
3331,32,390483,2.103
3332,32,390506,2.103
3333,32,390544,2.103
3334,32,390576,2.103
3335,32,390636,2.103
3336,32,390716,2.103
3337,32,390772,2.103
3338,32,390828,2.103
3339,32,390880,2.103
3340,32,390947,2.103
3341,32,391007,2.103
3342,32,391106,2.103
3343,32,391254,2.103
3344,32,391314,2.103
3345,32,391343,2.103
3346,32,391407,2.103
3347,32,391481,2.103
3348,32,391540,2.103
3349,32,391600,2.103
3350,32,391649,2.103
3351,32,391697,2.103
3352,32,391783,2.103
3353,32,391840,2.103
3354,32,391880,2.103
3355,32,391956,2.103
3356,32,391997,2.103
3357,32,392048,2.103
3358,32,392081,2.103
3359,32,392156,2.103
3360,32,392231,2.103
3361,32,392374,2.103
3362,32,392436,2.103
3363,32,392486,2.103
3364,32,392531,2.103
3365,32,392593,2.103
3366,32,392633,2.103
3367,32,392677,2.103
3368,32,392828,2.103
3369,32,392868,2.103
3370,32,392894,2.103
3371,32,392958,2.103
3372,32,393031,2.103
3373,32,393032,2.103
3374,32,393086,2.103
3375,32,393156,2.103
3376,32,393206,2.103
3377,32,393254,2.103
3378,32,393337,2.103
3379,32,393406,2.103
3380,32,393433,2.103
3381,32,393492,2.103
3382,32,393545,2.103
3383,32,393586,2.103
3384,32,393645,2.103
3385,32,393677,2.103
3386,32,393722,2.103
3387,32,393772,2.103
3388,32,393819,2.103
3389,32,393865,2.103
3390,32,393891,2.103
3391,32,393943,2.103
3392,32,394009,2.103
3393,32,394063,2.103
3394,32,394137,2.103
3395,32,394214,2.103
3396,32,394344,2.103
3397,32,394396,2.103
3398,32,394507,2.103
3399,32,394716,2.103
3400,32,394755,2.103
3401,32,394820,2.103
3402,32,394900,2.103
3403,32,394965,2.103
3404,32,394993,2.103
3405,32,395036,2.103
3406,32,395091,2.103
3407,32,395129,2.103
3408,32,395180,2.103
3409,32,395251,2.103
3410,32,395280,2.103
3411,32,395281,2.103
3412,32,395349,2.103
3413,32,395429,2.103
3414,32,395466,2.103
3415,32,395515,2.103
3416,32,395649,2.103
3417,32,395714,2.103
3418,32,395753,2.103
3419,32,395813,2.103
3420,32,395910,2.103
3421,32,395983,2.103
3422,32,396024,2.103
3423,32,396094,2.103
3424,32,396130,2.103
3425,32,396155,2.103
3426,32,396319,2.103
3427,32,396335,2.103
3428,32,396398,2.103
3429,32,396425,2.103
3430,32,396492,2.103
3431,32,396546,2.103
3432,32,396594,2.103
3433,32,396644,2.103
3434,32,396685,2.103
3435,32,396741,2.103
3436,32,396863,2.103
3437,32,396904,2.103
3438,32,396959,2.103
3439,32,396960,2.103
3440,32,397017,2.103
3441,32,397018,2.103
3442,32,397068,2.103
3443,32,397133,2.103
3444,32,397190,2.103
3445,32,397255,2.103
3446,32,397312,2.103
3447,32,397386,2.103
3448,32,397511,2.103
3449,32,397591,2.103
3450,32,397632,2.103
3451,32,397679,2.103
3452,32,397711,2.103
3453,32,397786,2.103
3454,32,397869,2.103
3455,32,397904,2.103
3456,32,397948,2.103
3457,32,397977,2.103
3458,32,398032,2.103
3459,32,398056,2.103
3460,32,398127,2.103
3461,32,398172,2.103
3462,32,398327,2.103
3463,32,398385,2.103
3464,32,398439,2.103
3465,32,398513,2.103
3466,32,398541,2.103
3467,32,398597,2.103
3468,32,398612,2.103
3469,32,398677,2.103
3470,32,398736,2.103
3471,32,398780,2.103
3472,32,398845,2.103
3473,32,398970,2.103
3474,32,399042,2.103
3475,32,399095,2.103
3476,32,399141,2.103
3477,32,399180,2.103
3478,32,399243,2.103
3479,32,399281,2.103
3480,32,399333,2.103
3481,32,399367,2.103
3482,32,399402,2.103
3483,32,399475,2.103
3484,32,399526,2.103
3485,32,399579,2.103
3486,32,399622,2.103
3487,32,399675,2.103
3488,32,399723,2.103
3489,32,399790,2.103
3490,32,399891,2.103
3491,32,399939,2.103
3492,32,399984,2.103
3493,32,400060,2.103
3494,32,400144,2.103
3495,32,400211,2.103
3496,32,400279,2.103
3497,32,400344,2.103
3498,32,400436,2.103
3499,32,400517,2.103
3500,32,400570,2.103
3501,32,400652,2.103
3502,32,400699,2.103
3503,32,400750,2.103
3504,32,400791,2.103
3505,32,400833,2.103
3506,32,400892,2.103
3507,32,400937,2.103
3508,32,400990,2.103
3509,32,401050,2.103
3510,32,401100,2.103
3511,32,401156,2.103
3512,32,401218,2.103
3513,32,401275,2.103
3514,32,401432,2.103
3515,32,401489,2.103
3516,32,401522,2.103
3517,32,401581,2.103
3518,32,401732,2.103
3519,32,401768,2.103
3520,32,401817,2.103
3521,32,401870,2.103
3522,32,401923,2.103
3523,32,401964,2.103
3524,32,402032,2.103
3525,32,402074,2.103
3526,32,402152,2.103
3527,32,402218,2.103
3528,32,402249,2.103
3529,32,402328,2.103
3530,32,402389,2.103
3531,32,402446,2.103
3532,32,402518,2.103
3533,32,402598,2.103
3534,32,402635,2.103
3535,32,402701,2.103
3536,32,402736,2.103
3537,32,402815,2.103
3538,32,402870,2.103
3539,32,402927,2.103
3540,32,402982,2.103
3541,32,403026,2.103
3542,32,403097,2.103
3543,32,403125,2.103
3544,32,403184,2.103
3545,32,403220,2.103
3546,32,403253,2.103
3547,32,403291,2.103
3548,32,403345,2.103
3549,32,403401,2.103
3550,32,403424,2.103
3551,32,403467,2.103
3552,32,403547,2.103
3553,32,403630,2.103
3554,32,403684,2.103
3555,32,403732,2.103
3556,32,403762,2.103
3557,32,403870,2.103
3558,32,403921,2.103
3559,32,403975,2.103
3560,32,404038,2.103
3561,32,404115,2.103
3562,32,404141,2.103
3563,32,404215,2.103
3564,32,404264,2.103
3565,32,404441,2.103
3566,32,404495,2.103
3567,32,404551,2.103
3568,32,404612,2.103
3569,32,404753,2.103
3570,32,404795,2.103
3571,32,404861,2.103
3572,32,404906,2.103
3573,32,404953,2.103
3574,32,405148,2.103
3575,32,405198,2.103
3576,32,405270,2.103
3577,32,405314,2.103
3578,32,405315,2.103
3579,32,405375,2.103
3580,32,405412,2.103
3581,32,405530,2.103
3582,32,405558,2.103
3583,32,405619,2.103
3584,32,405660,2.103
3585,32,405785,2.103
3586,32,405845,2.103
3587,32,405934,2.103
3588,32,405985,2.103
3589,32,406096,2.103
3590,32,406146,2.103
3591,32,406275,2.103
3592,32,406321,2.103
3593,32,406373,2.103
3594,32,406421,2.103
3595,32,406484,2.103
3596,32,406522,2.103
3597,32,406548,2.103
3598,32,406599,2.103
3599,32,406647,2.103
3600,32,406715,2.103
3601,32,406782,2.103
3602,32,406827,2.103
3603,32,406867,2.103
3604,32,407156,2.103
3605,32,407209,2.103
3606,32,407260,2.103
3607,32,407288,2.103
3608,32,407333,2.103
3609,32,407382,2.103
3610,32,407421,2.103
3611,32,407470,2.103
3612,32,407534,2.103
3613,32,407615,2.103
3614,32,407668,2.103
3615,32,407713,2.103
3616,32,407743,2.103
3617,32,407816,2.103
3618,32,407868,2.103
3619,32,408068,2.103
3620,32,408137,2.103
3621,32,408168,2.103
3622,32,408291,2.103
3623,32,408355,2.103
3624,32,408415,2.103
3625,32,408457,2.103
3626,32,408522,2.103
3627,32,408560,2.103
3628,32,408629,2.103
3629,32,408678,2.103
3630,32,408722,2.103
3631,32,408771,2.103
3632,32,408815,2.103
3633,32,408999,2.103
3634,32,409097,2.103
3635,32,409136,2.103
3636,32,409182,2.103
3637,32,409246,2.103
3638,32,409306,2.103
3639,32,409342,2.103
3640,32,409387,2.103
3641,32,409439,2.103
3642,32,409483,2.103
3643,32,409618,2.103
3644,32,409648,2.103
3645,32,409693,2.103
3646,32,409759,2.103
3647,32,409799,2.103
3648,32,409852,2.103
3649,32,409903,2.103
3650,32,410027,2.103
3651,32,410081,2.103
3652,32,410133,2.103
3653,32,410173,2.103
3654,32,410222,2.103
3655,32,410273,2.103
3656,32,410321,2.103
3657,32,410402,2.103
3658,32,410448,2.103
3659,32,410504,2.103
3660,32,410529,2.103
3661,32,410598,2.103
3662,32,410643,2.103
3663,32,410694,2.103
3664,32,410779,2.103
3665,32,410809,2.103
3666,32,410910,2.103
3667,32,410949,2.103
3668,32,411105,2.103
3669,32,411173,2.103
3670,32,411266,2.103
3671,32,411307,2.103
3672,32,411360,2.103
3673,32,411469,2.103
3674,32,411501,2.103
3675,32,411527,2.103
3676,32,411573,2.103
3677,32,411611,2.103
3678,32,411659,2.103
3679,32,411713,2.103
3680,32,411780,2.103
3681,32,411837,2.103
3682,32,411879,2.103
3683,32,411935,2.103
3684,32,411936,2.103
3685,32,411985,2.103
3686,32,412053,2.103
3687,32,412095,2.103
3688,32,412096,2.103
3689,32,412218,2.103
3690,32,412312,2.103
3691,32,412371,2.103
3692,32,412468,2.103
3693,32,412513,2.103
3694,32,412546,2.103
3695,32,412587,2.103
3696,32,412641,2.103
3697,32,412696,2.103
3698,32,412770,2.103
3699,32,412834,2.103
3700,32,412877,2.103
3701,32,412934,2.103
3702,32,413006,2.103
3703,32,413070,2.103
3704,32,413129,2.103
3705,32,413240,2.103
3706,32,413308,2.103
3707,32,413337,2.103
3708,32,413374,2.103
3709,32,413410,2.103
3710,32,413434,2.103
3711,32,413488,2.103
3712,32,413536,2.103
3713,32,413697,2.103
3714,32,413823,2.103
3715,32,413964,2.103
3716,32,414018,2.103
3717,32,414064,2.103
3718,32,414184,2.103
3719,32,414217,2.103
3720,32,414335,2.103
3721,32,414378,2.103
3722,32,414423,2.103
3723,32,414468,2.103
3724,32,414629,2.103
3725,32,414660,2.103
3726,32,414699,2.103
3727,32,414787,2.103
3728,32,414819,2.103
3729,32,414946,2.103
3730,32,414991,2.103
3731,32,415042,2.103
3732,32,415081,2.103
3733,32,415149,2.103
3734,32,415177,2.103
3735,32,415223,2.103
3736,32,415331,2.103
3737,32,415421,2.103
3738,32,415455,2.103
3739,32,415511,2.103
3740,32,415556,2.103
3741,32,415603,2.103
3742,32,415636,2.103
3743,32,415689,2.103
3744,32,415734,2.103
3745,32,415775,2.103
3746,32,415842,2.103
3747,32,415897,2.103
3748,32,415931,2.103
3749,32,415990,2.103
3750,32,416026,2.103
3751,32,416086,2.103
3752,32,416137,2.103
3753,32,416174,2.103
3754,32,416222,2.103
3755,32,416297,2.103
3756,32,416335,2.103
3757,32,416397,2.103
3758,32,416518,2.103
3759,32,416575,2.103
3760,32,416624,2.103
3761,32,416666,2.103
3762,32,416717,2.103
3763,32,416765,2.103
3764,32,416808,2.103
3765,32,416888,2.103
3766,32,416930,2.103
3767,32,416991,2.103
3768,32,417046,2.103
3769,32,417150,2.103
3770,32,417203,2.103
3771,32,417279,2.103
3772,32,417383,2.103
3773,32,417432,2.103
3774,32,417566,2.103
3775,32,417588,2.103
3776,32,417630,2.103
3777,32,417692,2.103
3778,32,417752,2.103
3779,32,417842,2.103
3780,32,417880,2.103
3781,32,417939,2.103
3782,32,418001,2.103
3783,32,418047,2.103
3784,32,418082,2.103
3785,32,418112,2.103
3786,32,418150,2.103
3787,32,418179,2.103
3788,32,418256,2.103
3789,32,418308,2.103
3790,32,418359,2.103
3791,32,418453,2.103
3792,32,418468,2.103
3793,32,418493,2.103
3794,32,418551,2.103
3795,32,418682,2.103
3796,32,418717,2.103
3797,32,418764,2.103
3798,32,418798,2.103
3799,32,418847,2.103
3800,32,419031,2.103
3801,32,419061,2.103
3802,32,419138,2.103
3803,32,419218,2.103
3804,32,419274,2.103
3805,32,419315,2.103
3806,32,419372,2.103
3807,32,419399,2.103
3808,32,419427,2.103
3809,32,419567,2.103
3810,32,419611,2.103
3811,32,419632,2.103
3812,32,419690,2.103
3813,32,419738,2.103
3814,32,419782,2.103
3815,32,419834,2.103
3816,32,419888,2.103
3817,32,420066,2.103
3818,32,420122,2.103
3819,32,420143,2.103
3820,32,420213,2.103
3821,32,420252,2.103
3822,32,420298,2.103
3823,32,420330,2.103
3824,32,420369,2.103
3825,32,420463,2.103
3826,32,420562,2.103
3827,32,420612,2.103
3828,32,420651,2.103
3829,32,420680,2.103
3830,32,420729,2.103
3831,32,420844,2.103
3832,32,420882,2.103
3833,32,420923,2.103
3834,32,420951,2.103
3835,32,421083,2.103
3836,32,421281,2.103
3837,32,421321,2.103
3838,32,421370,2.103
3839,32,421444,2.103
3840,32,421508,2.103
3841,32,421692,2.103
3842,32,421763,2.103
3843,32,421812,2.103
3844,32,421860,2.103
3845,32,421909,2.103
3846,32,421958,2.103
3847,32,422007,2.103
3848,32,422062,2.103
3849,32,422134,2.103
3850,32,422248,2.103
3851,32,422279,2.103
3852,32,422398,2.103
3853,32,422466,2.103
3854,32,422517,2.103
3855,32,422566,2.103
3856,32,422609,2.103
3857,32,422648,2.103
3858,32,422686,2.103
3859,32,422731,2.103
3860,32,422786,2.103
3861,32,422834,2.103
3862,32,422876,2.103
3863,32,422926,2.103
3864,32,422952,2.103
3865,32,423003,2.103
3866,32,423069,2.103
3867,32,423099,2.103
3868,32,423144,2.103
3869,32,423190,2.103
3870,32,423237,2.103
3871,32,423267,2.103
3872,32,423283,2.103
3873,32,423367,2.103
3874,32,423421,2.103
